screen_name,in_reply_to_screen_name,mentions,full_text
LG_Blount,,[u'NFL'],RT I think you're the fastest person on the field -Tom Brady's mom Lets check the speedometer 
LG_Blount,,[u'Edelman11'],RT Way to execute boys 
LG_Blount,,[u'Patriots'],RT 
LG_Blount,,[u'NFL_CFB'],RT 19 catches for 185 yards TD for the East Carolina WR through 3 quarters vs Connecticut 
LG_Blount,,[u'ZayJones7'],My lil bro is goin crazy today I see 
LG_Blount,,[u'EAMaddenMobile'],Most Feared is here Go get your boy in Madden Mobile packs for a limited time 
LG_Blount,,[],RIP DRAYMOND 
LG_Blount,,[],Wow what a chase down block by Jonathan Simmons 
LG_Blount,,[u'KDTrey5'],Ok 
LG_Blount,,[],Liiiib 
LG_Blount,,[],S/O my fam the selfie wasn't the same without you bro bro 
LG_Blount,,[],
LG_Blount,,[u'NFL'],RT Most Scrimmage Yards Per Game (since 2010) 1219 1152 1099 1076 
LG_Blount,,[],STRAP UP LIIIIIB 
LG_Blount,,[],STRAP UP LIB 
LG_Blount,,[],Strap up then Lib 
LG_Blount,,"[u'KamyronAustin', u'LG_Blount', u'BB_HulkSmash', u'SweetFeet_White']",RT When she finally agrees to go on a date with you lol I love this team 
LG_Blount,,"[u'ComplexSports', u'chad_amaral']",RT If Gronk is wrong we don't want to be right (via 
LG_Blount,,[u'Patriots'],RT win 27-16 
LG_Blount,,[u'nflnetwork'],RT Tom Brady He ranks among the top 5 all time in passing yards completions &amp; TDs QBs 
LG_Blount,,[],Next stop Pittsburgh 
LG_Blount,,"[u'TheHall', u'LG_Blount']",RT First in line at to meet 
LG_Blount,,[],Thank you 
LG_Blount,,[],You're welcome 
LG_Blount,,"[u'DJWhooKid', u'j_collins91']",RT Happy Bday to my dawg POW 
LG_Blount,,[u'JeremyHill33'],RT Blessed to see another year thanks for the birthday wishes 
LG_Blount,,"[u'Patriots', u'j_collins91']",RT Happy birthday 
LG_Blount,,[u'LGUS'],RT Knock out sweaty laundry before it knocks you out with 
LG_Blount,,[u'CourtneyNThiel'],RT I hope is feeling better I'm glad you're heading home today we miss you 
LG_Blount,,"[u'JoeGiza', u'LG_Blount', u'RobGronkowski']",RT Sports Final Overtime gives his review for and Tom Brady's talents 
LG_Blount,,"[u'DJWhooKid', u'LG_Blount', u'RobGronkowski']",RT PATRIOTS WENT OFF TODAY &amp; SNAPPED POW 
LG_Blount,LeVeonBell,[],
LG_Blount,,"[u'Emanhudson', u'LG_Blount', u'Emanhudson']",RT This just in from the New England patriots just endorsed for 
LG_Blount,,[],Let's go Lib Ok then play downhill 
LG_Blount,,"[u'Patriots', u'LG_Blount', u'Mac_BZ', u'PatriotsProShop']",RT &amp; brought their game faces to the catalog shoot Our Snap story goes behind the scenes 
LG_Blount,,[],
LG_Blount,,"[u'Mac_BZ', u'RobGronkowski']",Go follow me on snap asap I have special guest appearances by and today 
LG_Blount,,"[u'Ike_SwagginU', u'nflnetwork']",RT Finna be on post game tune in 
LG_Blount,,[u'Patriots'],RT TOUCHDOWN 
LG_Blount,,[u'Patriots'],RT On our way to Cleveland 
LG_Blount,,[u'onlooker'],RT Anyone can do videochat with anyone not just our list Search for users and tap request 
LG_Blount,,[u'AntonioBrown'],RT This might be my 7th season in the League but AB Season 1 is dropping soon 
LG_Blount,,[],RT I'm The Man y'all enjoy 
LG_Blount,OBJ_3,[u'OBJ_3'],
LG_Blount,,[],He's Baaaaaack 
LG_Blount,,"[u'LGUS', u'LG_Blount']",RT From one LG to another we totally hear you about that thing Never change 
LG_Blount,,[],What a debut bro 144??? Yeahhh Eat then 
LG_Blount,,[u'AntonioBrown'],
LG_Blount,AB84,[u'AntonioBrown'],
LG_Blount,,[],Still all day That'll never change 
LG_Blount,LGUS,[u'LGUS'],
LG_Blount,,"[u'Patriots', u'LG_Blount']",RT Its an honor man but it was a group effort on his Offensive Player of the Month award 
LG_Blount,,[u'LG_Blount'],RT Congrats to my brother he snappin this year keep that up bro bro https 
LG_Blount,,[u'Patriots'],RT The NFL's rushing leader is the AFC Offensive Player of the Month 
LG_Blount,,[u'AntonioBrown'],RT Juice back get out the way 
LG_Blount,,"[u'Patriots', u'LG_Blount', u'FedEx']",RT 24 carries 105 yards and two TDs is nominated for Ground Player of the Week Tweet Blount 
LG_Blount,,[],Omg J Byrd just got killed again commentators just called him a liability in the middle of the field I'm 
LG_Blount,,[u'devontafreeman'],J Byrd really just got mixed OMG 
LG_Blount,,"[u'RENGUITY', u'LG_Blount', u'BB_HulkSmash', u'SweetFeet_White']",RT 
LG_Blount,,[],Great 1st start Jacoby You played lights out lil bro 
LG_Blount,,[u'SNFonNBC'],RT Squad goals 
LG_Blount,,"[u'onlooker', u'LG_Blount', u'onlooker']",RT Another big game from on Use the app to get some live and direct to your device 
LG_Blount,,[],OFFENSE DEFENSE SPECIAL TEAMS GREAT TEAM WIN FELLAS 
LG_Blount,,[u'EAMaddenNFL'],RT 
LG_Blount,,"[u'BossWard43', u'LG_Blount']",RT My dawg toting that bean Lol 
LG_Blount,,"[u'nflnetwork', u'LG_Blount', u'NFLonCBS']",RT Just a power back? Nah puts his speed on full display https 
LG_Blount,,[],GREAT TEAM WIN FELLAS KEEP WORKING IT WASN'T PERFECT BUT WE'LL TAKE IT 
LG_Blount,,"[u'AshAlexiss', u'LG_Blount']",RT Just bought myself a custom white jersey a tshirt &amp; a fitted I felt it was necessary after to 
LG_Blount,EAMaddenNFL,[u'EAMaddenNFL'],Speed ?? 
LG_Blount,,[u'EAMaddenNFL'],RT Look good feel good score touchdowns 
LG_Blount,,[u'ESPNNFL'],RT LeGarrette Blount for 6 That's his 3rd TD of the season Patriots lead 20-0 
LG_Blount,,[u'ESPNNFL'],RT LeGarrette Blount Touchdown 
LG_Blount,,[u'MikeReiss'],RT Julian Edelman's pancake block downfield a key to springing LeGarrette Blount on the 41-yard TD run 
LG_Blount,,[u'BleacherReport'],RT LeGarrette Blount breaks through for a 41-yard touchdown run Patriots lead is now 27-0 
LG_Blount,,[u'SportsCenter'],RT LeGarrette Blount is an unstoppable force He now has back-to-back 100-yard games and 4 TD in 3 games this season https 
LG_Blount,,[u'BleacherReport'],RT LeGarrette Blount fantasy owners checking their team 
LG_Blount,,"[u'MikeReiss', u'ESPNStatsInfo']",RT From LeGarrette Blount w/ 4 rush TDs in 1st 3 games Ties Marion Butts ('94)/Corey Dillon ('05) for most on 
LG_Blount,,"[u'nflnetwork', u'LG_Blount']",RT We're a family Everybody has everybody's back on what makes the Pats locker room so special 
LG_Blount,,"[u'NFL', u'LG_Blount']",RT Best coach to ever coach this game Hands down has the ultimate praise for his head coach 
LG_Blount,,"[u'NFL', u'LG_Blount', u'Patriots']",RT carried the offense tonight Highlights from his standout performance 
LG_Blount,,[u'NEPatsNation12'],RT BLOUNT FORCE LeGarrette breaks loose for a 41-yard TD that further extends the lead to 27-0 
LG_Blount,,"[u'Patriots', u'LG_Blount']",RT The fifth-longest run of career and second-longest as a Patriot gives the a 27-0 lead http 
LG_Blount,,"[u'NFL', u'LG_Blount']",RT Have a Day 
LG_Blount,,[u'Patriots'],RT 24 carries 105 yards 2 TDs and an appearance on the postgame show 
LG_Blount,,"[u'nflnetwork', u'LG_Blount']",RT about to take the stage on Postgame Show Don't miss it 
LG_Blount,,[u'PeteBlackburn'],RT Get you a man that loves you as much as LeGarrette Blount loves the minutemen 
LG_Blount,,"[u'Patriots', u'LG_Blount', u'EAMaddenNFL']",RT Sneak peek of in tonight's uniforms via 17 
LG_Blount,,[u'Patriots'],RT For the third straight game LG TD 
LG_Blount,,[u'Patriots'],RT BLOUNT FORCE TRAUMA 
LG_Blount,,[u'Patriots'],RT win 27-0 
LG_Blount,,"[u'nflnetwork', u'WillieMcGinest', u'LG_Blount']",RT Real recognize real &amp; find each other after a big Pats W 
LG_Blount,,[],I agree 100% 
LG_Blount,,"[u'DJWhooKid', u'LG_Blount']",RT can't be stopped POW 
LG_Blount,,[u'wintheday'],RT Once a Duck Always a Duck 
LG_Blount,,[],It's on tonight 
LG_Blount,,[u'Patriots'],RT Tonight's the night 
LG_Blount,,"[u'Patriots', u'LG_Blount', u'FedEx']",RT 29 carries 123 yards 1 TD &amp; 1 epic hurdle Vote for for Ground Player of the Week using &amp; 
LG_Blount,,[],Already 
LG_Blount,,"[u'PatriotsExtra', u'LG_Blount', u'DeionSanders']",RT Bill Belichick is easily the best coach in NFL history gets down to business with 
LG_Blount,,"[u'NFL', u'FedEx']",RT Vote for the Ground Player of the Week Tweet player's name Crowell Forte Or Blount? 
LG_Blount,,[u'Patriots'],RT or Thursday 
LG_Blount,,"[u'onlooker', u'LG_Blount']",RT With on your team there's no obstacle you can't get over that's why we're glad he's on our roster too 
LG_Blount,,[u'BleacherReport'],RT When it's Monday but you feel like leaping straight to Friday 
LG_Blount,,"[u'EAMaddenNFL', u'LG_Blount']",RT Hurdle 
LG_Blount,,[],Preciate that Zolak 
LG_Blount,,"[u'Patriots', u'LG_Blount']",RT goes over 100 yards This is his 11th career 100-yard game 
LG_Blount,,[],Great team win today fellas 
LG_Blount,,"[u'NFLNow', u'LG_Blount']",RT Name this hurdle by in Use to submit yours Best will be shown on 
LG_Blount,,[u'Patriots'],RT 4th career regular season interception 
LG_Blount,,"[u'Patriots', u'LG_Blount']",RT 2nd TD of the season 
LG_Blount,,"[u'NFL', u'LG_Blount']",RT is hurdling humans AGAIN Just another day at the office 
LG_Blount,,[u'Patriots'],RT win 
LG_Blount,,"[u'Patriots', u'MartysaurusRex', u'LG_Blount']",RT offensive stats leaders &amp; each go over 100 yards 
LG_Blount,,"[u'DraftKings', u'LG_Blount', u'Mac_BZ']",RT (Big Dipper) &amp; (Crunch Bar) got summer jobs with THE Gronk check it 
LG_Blount,,"[u'Mac_BZ', u'PatrickChung23']",It's Lit 
LG_Blount,,"[u'DraftKings', u'LG_Blount', u'Mac_BZ']",RT Gronk goes undercover as an ice cream man with &amp; Get the inside scoop 
LG_Blount,,[],Tyrod Taylor shouldn't have been allowed back in the game smh 
LG_Blount,,[],Tyrod Taylor is for sure concussed 
LG_Blount,,"[u'Patriots', u'budlight', u'LG_Blount']",RT This week's Play of the Week powers his way into the end zone for the 2nd touchdown 
LG_Blount,,[u'SweetFeet_White'],RT My brothers 
LG_Blount,,[],Great team win last night fellas 
LG_Blount,,[u'EAMaddenNFL'],RT LeGarrette Blount's 96 Trucking Rating is the highest in and it might not be high enough 
LG_Blount,,"[u'nflnetwork', u'LG_Blount']",RT Pure Power bullies his way into the end zone 
LG_Blount,,"[u'DJWhooKid', u'LG_Blount', u'j_collins91']",RT Great ending POW 
LG_Blount,,"[u'DJWhooKid', u'j_collins91', u'LG_Blount']",RT Letttttt's go today POW 
LG_Blount,,[],Family always stick together No matter what 
LG_Blount,,[],RT Oklahoma State gottaaaaaa be sick to their stomach 
LG_Blount,,"[u'DJWhooKid', u'SIRIUSXM']",RT Teaching my smooth dance moves before hitting the stage wasn't easy Shade45 is now on Tune in 
LG_Blount,,[u'Patriots'],RT Arizona bound 
LG_Blount,,"[u'onlooker', u'onlooker', u'LG_Blount']",RT Want to chat 1 on 1 with a Super Bowl Champ? &amp; teamed up to make it happen 
LG_Blount,,"[u'DJWhooKid', u'j_collins91', u'theimproper']",RT got the cover of Bostonian POW 
LG_Blount,OBJ_3,[u'OBJ_3'],
LG_Blount,,[],LET'S GO DUCKS 
LG_Blount,,[],What's so funny Joe 
LG_Blount,,[],Wisconsin LIT right now 
LG_Blount,,[],I guess I spoke too soon 
LG_Blount,,[],They gettin at LSU 
LG_Blount,,[],
LG_Blount,,[],Just touch down in NY 
LG_Blount,,[u'dekodawatson57'],Yeah you hurtin for the followers 
LG_Blount,,[],What's good roommate lol 
BB_HulkSmash,,[],It seems like there's not enough space for one more ego in the More for Aquarius 
BB_HulkSmash,,[],You are certain you have an answer to every question as you de More for Aquarius 
BB_HulkSmash,,[],You may find yourself operating on autopilot today falling ba More for Aquarius 
BB_HulkSmash,,"[u'TMurph207', u'BB_HulkSmash']",RT 
BB_HulkSmash,,[],time to go get sized now lol 
BB_HulkSmash,,[],We worked for every bit of this Awesome time today with the boys 
BB_HulkSmash,,[],Thanx 
BB_HulkSmash,,[],Expressing your thoughts comes naturally and you may automatic More for Aquarius 
BB_HulkSmash,,[],Wow just wow 
BB_HulkSmash,,[],You're having such a great time that it's hard to know when to More for Aquarius 
BB_HulkSmash,,[],You're excited to start a long-anticipated creative project b More for Aquarius 
BB_HulkSmash,,[],Ingenious ideas are never far behind you unconventional Aquari More for Aquarius 
BB_HulkSmash,,[],After juggling a hectic schedule it's time to downshift and More for Aquarius 
BB_HulkSmash,,[u'adidasFballUS'],RT Laced up and BOOSTed up The Cleat dropping this Sunday at Halftime 
BB_HulkSmash,OleMissFB,"[u'OleMissFB', u'NFL', u'SuperBowl']",never forgot 
BB_HulkSmash,,"[u'OleMissFB', u'BB_HulkSmash', u'NFL', u'SuperBowl']",RT Wonder if remembers thisgood luck to this Rebel in the on Sunday 
BB_HulkSmash,,[],It's tempting to just speak louder if you feel like you're not More for Aquarius 
BB_HulkSmash,,[],S/o purehouston 4 showing love 
BB_HulkSmash,,[],You're fired up and ready to go leaping over hurdles and leav More for Aquarius 
BB_HulkSmash,,[u'CLARK_KENTrell'],RT Subscribelistenratereview You'll thank me later 
BB_HulkSmash,,[],Your thoughts are going off like a line of firecrackers today More for Aquarius 
BB_HulkSmash,,[u'Patriots'],RT Heading to Houston 
BB_HulkSmash,cogreen12,[u'cogreen12'],what up coach 
BB_HulkSmash,,[],Reality shifts and shimmers and even ordinary objects seem to More for Aquarius 
BB_HulkSmash,,[],What starts as a normal day takes a philosophical turn even t More for Aquarius 
BB_HulkSmash,,[],You're not one to be at a loss for words but your eccentric n More for Aquarius 
BB_HulkSmash,,[],Something is different today -- you feel more like yourself th More for Aquarius 
BB_HulkSmash,,[],Yep just like that 
BB_HulkSmash,,[],Your mind is halfway across the world roving from place to pl More for Aquarius 
BB_HulkSmash,,"[u'repostapp', u'BB_HulkSmash']",sab_one with Few on feild shots of rocking the customs 
BB_HulkSmash,,[],The silent spaces in between activities seem to stretch out a More for Aquarius 
BB_HulkSmash,,[],
BB_HulkSmash,,[],Your friends and associates might not be there to support you More for Aquarius 
BB_HulkSmash,,[],You want to do things your way today but could run into a wal More for Aquarius 
BB_HulkSmash,,"[u'DavidDellucci', u'OleMissFB', u'BB_HulkSmash']",RT Congrats to Baton Rouge native and star heading to another 
BB_HulkSmash,,[],You don't want to be alone today and may spend extra energy su More for Aquarius 
BB_HulkSmash,,[],You may extend your authority today and take control of a situ More for Aquarius 
BB_HulkSmash,,[],Carefully examine the professional opportunities around you no More for Aquarius 
BB_HulkSmash,,[],You bring a hefty helping of cheerful optimism to the table b More for Aquarius 
BB_HulkSmash,,[],You may benefit from redirecting your energy today if you hope More for Aquarius 
BB_HulkSmash,,[],You might need to put some personal space between you and anot More for Aquarius 
BB_HulkSmash,,[],You might need to put some personal space between you and anot More for Aquarius 
BB_HulkSmash,,[],You might need to put some personal space between you and anot More for Aquarius 
BB_HulkSmash,,[],You may not be in the spotlight today but you surely will be r More for Aquarius 
BB_HulkSmash,,[],You may not be in the spotlight today but you surely will be r More for Aquarius 
BB_HulkSmash,,[],You might not know what to do with all your extra enthusiasm t More for Aquarius 
BB_HulkSmash,,[],You are at the top of your game today and believe that you can More for Aquarius 
BB_HulkSmash,,[],You are at the top of your game today and believe that you can More for Aquarius 
BB_HulkSmash,,[],You are at the top of your game today and believe that you can More for Aquarius 
BB_HulkSmash,,[],You are living proof that leaping before you look can be a per More for Aquarius 
BB_HulkSmash,,[],You are living proof that leaping before you look can be a per More for Aquarius 
BB_HulkSmash,,[],You are living proof that leaping before you look can be a per More for Aquarius 
BB_HulkSmash,,[],You are living proof that leaping before you look can be a per More for Aquarius 
BB_HulkSmash,,[],Relying on blind faith can lead you astray unless your core be More for Aquarius 
BB_HulkSmash,,[],Relying on blind faith can lead you astray unless your core be More for Aquarius 
BB_HulkSmash,,[],Relying on blind faith can lead you astray unless your core be More for Aquarius 
BB_HulkSmash,,[],Relying on blind faith can lead you astray unless your core be More for Aquarius 
BB_HulkSmash,,[u'Patriots'],RT Miami bound 
BB_HulkSmash,,[],It may be a normal day on the outside but there is quite a co More for Aquarius 
BB_HulkSmash,,[],It may be a normal day on the outside but there is quite a co More for Aquarius 
BB_HulkSmash,,[],You likely haven't had much time alone recently but you are g More for Aquarius 
BB_HulkSmash,,[],The lightning bolt of inspiration strikes today charging you More for Aquarius 
BB_HulkSmash,,[u'kvng_charles1'],RT Quickest in the city don't blink 
BB_HulkSmash,,[],You're no stranger to feeling like an outsider but the energy More for Aquarius 
BB_HulkSmash,,[],You're no stranger to feeling like an outsider but the energy More for Aquarius 
BB_HulkSmash,,[],There is a subtle but persistent hum in the background that's More for Aquarius 
BB_HulkSmash,,[],There is a subtle but persistent hum in the background that's More for Aquarius 
BB_HulkSmash,,[],There is a subtle but persistent hum in the background that's More for Aquarius 
BB_HulkSmash,,[],
BB_HulkSmash,,[],A journey through your subconscious could reveal things you do More for Aquarius 
BB_HulkSmash,,[],A journey through your subconscious could reveal things you do More for Aquarius 
BB_HulkSmash,,[u'Rebel_Boss'],Man everybody go follow my teammate in college my teammate in the league Oh and wish 
BB_HulkSmash,,[],A journey through your subconscious could reveal things you do More for Aquarius 
BB_HulkSmash,,[],A journey through your subconscious could reveal things you do More for Aquarius 
BB_HulkSmash,,[],Pinpointing the missing puzzle pieces of your relationship wor More for Aquarius 
BB_HulkSmash,,[],Pinpointing the missing puzzle pieces of your relationship wor More for Aquarius 
BB_HulkSmash,,[],Pinpointing the missing puzzle pieces of your relationship wor More for Aquarius 
BB_HulkSmash,,[],You may receive an extra creative boost from the cosmos today More for Aquarius 
BB_HulkSmash,,[],You wish you could take a play day instead of having to return More for Aquarius 
BB_HulkSmash,,[],You wish you could take a play day instead of having to return More for Aquarius 
BB_HulkSmash,,[],Hesitation is not your friend today so roll up your sleeves a More for Aquarius 
BB_HulkSmash,,[],Hesitation is not your friend today so roll up your sleeves a More for Aquarius 
BB_HulkSmash,,[],Hesitation is not your friend today so roll up your sleeves a More for Aquarius 
