screen_name,in_reply_to_screen_name,mentions,full_text
devontafreeman,,"[u'Delta', u'NBATVAhmad', u'shaunalexander']",Thanks for the hospitality always special to share the stage with two legends 
devontafreeman,,[u'Gofer_U'],RT 
devontafreeman,,[u'NoleGameday'],RT Timmy Jernigan Florida State Nigel Bradham Florida State Ronald Darby Florida State 
devontafreeman,,[],
devontafreeman,,[u'Delta'],Great morning with our official airline Thanks for always taking care of us on the road and supporting our team 
devontafreeman,,"[u'unclelukereal1', u'Rick', u'DJIRIE']",RT The Family having so much of a great time last night at the Ross concert we even got to see do his MC Ham 
devontafreeman,,"[u'unclelukereal1', u'devontafreeman', u'RickRoss']",RT We had a great time last night the family at the concert 
devontafreeman,,"[u'SiriusXMNFL', u'devontafreeman']",RT RB NFC South the best division in the NFL Has to be Who else is that strong? 
devontafreeman,,"[u'cimagsD4L', u'mallofamerica', u'devontafreeman']",RT nice playing Madden with ya 
devontafreeman,,"[u'StatsOnFire', u'devontafreeman']",RT So many guests we ran out of show That wont stop us though Next up Falcons RB on our set now https 
devontafreeman,,"[u'MojoRawleyWWE', u'devontafreeman', u'LilJon', u'WWE']",RT What do yall think? Should I bring and to 
devontafreeman,,[],Best way to experience the Super Bowl &amp; get through the long football-less offseason is with NFL Blitz by Panini They have new cards every day &amp; a new card battle game I cant stop playing Download Free &amp; see if you can find my cards 
devontafreeman,,"[u'pepsi', u'Tostitos', u'DollarGeneral']",Rush for the savings on and Buy 2 Save $2 for your Super Bowl LII party 
devontafreeman,,"[u'NFLPA', u'opendorse']",Proud of the commitment to helping players build our brands off the field with tools like 
devontafreeman,,[u'ReebokClassics'],They told me I couldn't do it dont let them tell you that 
devontafreeman,,[],Got holidays and reindeer games on my mind in The Fun Doesn't End Zone Catch up on all the episodes now 
devontafreeman,,[],The take over Enough with the playing 
devontafreeman,,[],Gameday 
devontafreeman,,[u'youngpie_1'],RT You are not the FATHER 
devontafreeman,,[u'XavierRhodes29_'],Its all love 
devontafreeman,,[u'FSUFootball'],RT Profile updated 
devontafreeman,,[],Its still 
devontafreeman,,[],When FSU heard that 75 mil guaranteed 
devontafreeman,,"[u'unclelukereal1', u'devontafreeman']",RT will have these on Sunday all I have to say Liberty City Optimist Warriors 
devontafreeman,,[],Damn its already December where did November go 
devontafreeman,,[],
devontafreeman,,[u'pepsi'],Ready for some good times in The Fun Doesn't End Zone? has you covered 
devontafreeman,,[],Walking into Monday like 
devontafreeman,,[u'NoleGameday'],RT And 
devontafreeman,,[],Happy Thanksgiving everyone 
devontafreeman,,[],Wanted to offer my followers something special head to 
devontafreeman,,[u'pepsi'],Breaking down my favorite side dishes with in The Fun Doesn't End Zone 
devontafreeman,,[],
devontafreeman,,[],Where yall watching the game tonight? 
devontafreeman,,[],
devontafreeman,,"[u'tide', u'Publix']",Rep the Black &amp; Red in Orlando &amp; want to see you on the field the 2018 PRO BOWL Visit 
devontafreeman,,"[u'_under5ft_', u'devontafreeman']",RT If drink Pepsi I drink Pepsi too 
devontafreeman,,"[u'FedEx', u'Teco_Raww']",Had an awesome time with at Mercedes Benz Stadium 
devontafreeman,,[],Jay Z really dat boy 
devontafreeman,,[],Thanks everyone for the words of encouragement Health is my priority 
devontafreeman,,[u'jackbishop'],RT Devonta Freeman called me and apologized for only posting 3 points I told him that everyone gets beat up now and again 
devontafreeman,,[],Sucks I couldnt be out there with my brothers but glad we got this W 
devontafreeman,,[u'FalconsCR'],RT RB Devonta Freeman meets the family of fallen hero SGT Tamara C Thurman and will honor her by wearing TT on his helmet durin 
devontafreeman,,[],FSU we got it in us football gods where you at 
devontafreeman,,[],LOL 
devontafreeman,,[u'trey_groves'],Happy birthday to Have fun and enjoy your day 
devontafreeman,,[],Everybody can tell you how to do it they never did it 
devontafreeman,,[u'pepsi'],What's better than drinking in a unicorn floaty? Not much except this ep of The Fun Doesn't End Zone 
devontafreeman,,[u'deshaunwatson'],You got the heart of a lion prayers up for you bro 
devontafreeman,,[u'_Showtime29'],My boy 
devontafreeman,,[],Feels good to get that W 
devontafreeman,,[u'PaniniAmerica'],Come trade with me on 10/28 at 8pm EST in the new app 
devontafreeman,,[],Who yall got? Astros? Dodgers? 
devontafreeman,,[],Ima keep leaving it all on the line for my brothers 
devontafreeman,,[],Happy Birthday 
devontafreeman,,[],Who do you do it for? 
devontafreeman,,"[u'brandincooks', u'Reebok']",
devontafreeman,,[u'teddyb_h2o'],RT I got you bra To your family stay strong my prayers are with you all and everyone back home affected by this one Thank 
devontafreeman,,[],Haywardprayers up man 
devontafreeman,,[],Watch me whiplol 
devontafreeman,,"[u'TheArcher14', u'Reebok']",
devontafreeman,,[],We gotta get right 
devontafreeman,,[u'unclelukereal1'],the real GOAT tho 
devontafreeman,,[],Eminem just went hard 
devontafreeman,,[u'pepsi'],Always good to start small in your pregame and these mini cans are juuuuust right 
devontafreeman,,[],
devontafreeman,,"[u'BET', u'devontafreeman']",RT We're backstage at the with 
devontafreeman,,[u'unclelukereal1'],Tell Im out in Miami 
devontafreeman,,[],Mama told me if you fall never stay down 
devontafreeman,,"[u'edukating4life', u'devontafreeman']",RT Homecoming week Had to wear my jersey 
devontafreeman,,[],Vegas youre in my thoughts and prayers 
devontafreeman,,"[u'Reebok', u'DICKS']",Trying to get 1% better everyday 
devontafreeman,,[],Back to the drawing board 
devontafreeman,,[],Florida State dont play with my heart like that 
devontafreeman,,[u'jamthedirtybird'],RT When you wake up Monday the Only undefeated team in the NFC 
devontafreeman,,[u'ChrisThompson_4'],balling Glad we dont play yall 
devontafreeman,,[],Issa Win 3-0 
devontafreeman,,[],All of my brothers we equal 
devontafreeman,,[],Been counted out so many times I couldnt count it 
devontafreeman,,[u'donaldglover'],Congratulations on the wins yesterday 
devontafreeman,,[u'LevitreAndy'],When ball is life 
devontafreeman,,[],Tomorrow 
devontafreeman,,[],
devontafreeman,,[],Hoping everyone is safe in Florida 
devontafreeman,,"[u'statmuse', u'devontafreeman']",RT ICYMI our new iOS app lets you hear directly from NFL superstars like Download it today 
devontafreeman,,[],Know yourself know your worth 
devontafreeman,AustinHooper18,[u'AustinHooper18'],1-0 
devontafreeman,,[u'SloaneStephens'],Congratulations 
devontafreeman,,[],
devontafreeman,,[],The Mercedes-Benz Stadium is here Enter for a chance to win an E 300 at halftime on 9/17 
devontafreeman,,[u'mosesbread72'],RT Equality 
devontafreeman,SloaneStephens,"[u'SloaneStephens', u'Venuseswilliams']",vs I'm ready 
devontafreeman,SloaneStephens,[u'SloaneStephens'],got that fight in her 
devontafreeman,,"[u'NFL', u'pepsi']",This signed can could be yours RT using by 9/10 &amp; follow Pepsi for a chance to win 
devontafreeman,,[],Week 1 
devontafreeman,,[],It's Game Time 
devontafreeman,,[],When you're ready for the season to start 
devontafreeman,,[],Never changed up I just leveled up 
devontafreeman,,[],Welcome to ATL 
devontafreeman,,[u'Seminoles'],Wearing my today but amped for my to tomorrow 
devontafreeman,,[u'Allstate'],Noles where ya'll at? Volunteer with me tomorrow to give back to the ATL community with 
aujharris,,"[u'HighRiseTac', u'aujharris', u'MattBosher5']",RT Added a little personalization to these custom carbon fiber IWB holsters for and Thanks for the s 
aujharris,,[],Heres how I found out we were having a boy Keep in mind that this is on the team flight to LA 
aujharris,,[],We cant wait for the newest member of the Harris family to get here These girls are going to 
aujharris,tfowk_100,"[u'tfowk_100', u'HighRiseTac']",Thats great Ty Those holsters are awesome Cant wait to get one 
aujharris,,[],Donuts with Dad was a success This is the best award Ive ever received 
aujharris,debo,[u'debo'],congrats on the pro bowl brother Very much deserved 
aujharris,,[],Season 6 is in the books While we didnt finish like we wanted to it was still an honor and 
aujharris,,[],Anyone have a recommendation for a truck accessory shop in the Atlanta area? 
aujharris,,[],Thankful for the and another opportunity to compete 
aujharris,,[u'AtlantaFalcons'],RT You better believe we're going to push each other to get better this week in practice 
aujharris,,[],The Walmart holiday helper commercials confuse me Why not take that same employee and have them open one of the 17 closed registers? 
aujharris,,[u'TylerJordan'],Big thanks to for hosting us this weekend at Realtree Farms Got to hunt in the 
aujharris,aujharris,"[u'Matt_Bryant3', u'AtlantaFalcons']",Also a huge shoutout to our guy for recording his 1000th pt as an last night 
aujharris,,[],Its and the best part is we already handled our business Thank you fans for having the benz rocking last night 
aujharris,,[u'AuburnA1'],RT Tomorrow 
aujharris,,"[u'AuburnFootball', u'MBStadium']",I cant wait to watch play tomorrow is going to be rocking 
aujharris,,[],Big win for the today Total team effort 
aujharris,,[u'CoachGeneChizik'],RT 5 Delay my favorite red zone play was the call Cam fakes run to right TE delays and goes left Cam turned &amp; found 
aujharris,WarKamEagle,[u'WarKamEagle'],is on her way to Auburn for the The last time she was there this happened 
aujharris,,[],Happy Thanksgiving I hope everyones day is filled with family food football and naps 
aujharris,,[],Great win for the today Shout out to the Falcons fans that took over late in the game too We appreciate you 
aujharris,,[],Yesterday is gone Tomorrow is not promised Make the most of today because it's all you have Have a great day 
aujharris,,[],Happy birthday to my amazing wife You are the best mother to our girls and we love you so much 
aujharris,,[u'CollegeGameDay'],RT It's more than just a wave at Iowa 
aujharris,,"[u'GradickSports', u'ScottEvansCDJR']",RT Carrollton 41 Woodland 6 FINAL Carrollton is now 4-0 Sponsored By 
aujharris,,[],Great win for the today W's on the road are always fun Can't wait to see all the fans next week at home 
aujharris,,"[u'ATLtrackclub', u'MBStadium', u'AtlantaFalcons', u'aujharris']",RT Learn more about the cause /Walk like MADD supports from long snapper 
aujharris,,"[u'AtlantaFalcons', u'MattBosher5']",RT I'm a dad now I've got to mature 
DirtySix,,[u'UCF_Football'],Okay I see you with those new 305 savages 
DirtySix,,[],lol she is literally one of my faves lol She already has goat status 
DirtySix,,"[u'katienolan', u'Shaquemgriffin']",Preach You know has my vote to be at the combine 18 
DirtySix,,[u'IceBerg305'],RT To me the biggest turn off is compulsive lying 
DirtySix,,"[u'UCF_Football', u'DirtySix', u'AtlantaFalcons']",RT Theres just something about those No 18s Good luck to &amp; the 
DirtySix,,[u'cyp'],RT Everybody has an opinion 
DirtySix,,[u'Keanu_Neal'],RT Great team win On to the next 
DirtySix,,"[u'UCFSportsInfo', u'DirtySix']",RT Congrats on a Wild Card Round win in LA 
DirtySix,,"[u'andy_slowik', u'DirtySix', u'Shaquemgriffin']",RT has been a special number at UCF for the last 8 years 
DirtySix,,[],Cause they don't wanna see him winning but he's going to win regardless tape don't lie 
DirtySix,UCFSportsInfo,"[u'UCFSportsInfo', u'Shaquemgriffin', u'pick_six22', u'BMarshall', u'jsitton71', u'LegerDouzable', u'MattPrater_5', u'JROB_2one']",Cause they don't wanna see him winning but he's going to win regardless 
DirtySix,,[],
DirtySix,,[],people like me can't What people are you talking bout? FOH WITH THAT TALK 
DirtySix,,[],Stop trying my Knights Perfect Champs 
DirtySix,,[u'UCFSportsInfo'],RT Ring Chasing Season for UCF players go get a Super Bowl Ring fellas Good luck 
DirtySix,,[u'Ricardo37Allen'],RT Against all odds Stand tall and enjoy the fight 
DirtySix,,[u'IntThings'],RT It costs $000 to be a decent person 
DirtySix,,[u'IntThings'],RT Fear kills more dreams than failure ever will 
DirtySix,,[],That's why i call him BIG BABY GRADY 
DirtySix,,[u'coach_frost'],RT is an unbelievable coach but an even better man His teachings extend far past the football field Marcus 
DirtySix,,[],Hold on dirtysix on the way 
DirtySix,,[u'AtlantaFalcons'],RT DEION JONES SAVES THE DAY 
DirtySix,,[u'coach_frost'],RT Congrats 2017 Coach of the Year Well deserved honor for a great coach teacher and man 
DirtySix,,[u'UCF_Football'],RT and congrats Coach 
DirtySix,,[u'UCF_Football'],RT Yo Baker were really happy for youWere gonna let you finish but KZ had one of the best seasons of all time https 
DirtySix,,[u'CoachBeckton'],RT Thanks Lil Bro I will take the high road on the real reason why I chose to leave It was never about money 
DirtySix,,[u'trapced_17'],RT Smh its a shame I see UCF fans publicly bashing coach beck character because of the decision he made Yal dont even kn 
DirtySix,,[u'AJBOUYE21'],RT 
DirtySix,,[u'CoachBeckton'],RT Championship number 4 at UCF Cant wait to put that 2017 ring in my ring case One more to go We have been doing more a 
DirtySix,coach_frost,[u'coach_frost'],appreciate you and everything you did for the program Congrats on the new head coach job 
DirtySix,,"[u'tfowk_100', u'DirtySix']",RT dawg 
DirtySix,,"[u'AtlantaFalcons', u'Ricardo37Allen', u'DirtySix']",RT We had and play the new on the HALO board let's just say you should have the sou 
DirtySix,,"[u'UCFKnights', u'danieltosh']",RT SAY IT AGAIN FOR THE PEOPLE IN THE BACK 
DirtySix,,[u'danieltosh'],RT congrats ucf number one football program in the state of florida (including the nfl) 
DirtySix,,[u'AJBOUYE21'],RT Just give Milton the heisman 
DirtySix,,[],THE BEST FXXXXX SCHOOL IN FLORIDA UCF UCF UCF UCF UCF 
DirtySix,,"[u'Jonesy1910', u'Xbox', u'Ricardo37Allen', u'DirtySix']",RT Proud of this one In partnership with our friends at and played the new on 
DirtySix,,"[u'DAKIDVP2150', u'DirtySix']",RT MA DAW WIT DA SACK 
DirtySix,,"[u'AtlantaFalcons', u'DirtySix']",RT SACK gets to Wilson for a 12 yard loss 
DirtySix,,"[u'UCF_Football', u'DirtySix']",RT LOOKOUT That savage on the loose 
DirtySix,,[],Damn right 
DirtySix,,"[u'Shaquemgriffin', u'UCF_Football']",When you wear 18 you a savage went off on them Huskies and now 9-0 
DirtySix,,"[u'AJBOUYE21', u'deshaunwatson']",RT Damn hate to hear that Sending up prayers for you you will bounce back even stronger 
DirtySix,,[u'lecrae'],RT You dont need validation to be who God created you to be 
DirtySix,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT If you're a fan of AND Dragon Ball Z you're going to love these cleats 
DirtySix,,[u'IntThings'],RT Rule never expect anything from anybody 
DirtySix,,[u'devontafreeman'],RT Issa Win 3-0 
DirtySix,,"[u'DirtySix', u'500LEVEL']",RT Visit 
DirtySix,,[u'CuseFootball'],RT 11 receptions 123 yards &amp; a TD for Steve Ishmael He's gone for 100+ in all 4 games 
DirtySix,,[u'AtlantaFalcons'],RT Statement from Arthur Blank 
DirtySix,,[u'devontafreeman'],RT All of my brothers we equal 
DirtySix,,"[u'jeffstonesmusic', u'DirtySix']",RT Hey lil bro beastin on LSU 
DirtySix,GeorgiaPower,[u'GeorgiaPower'],I really don't understand how I don't have power Ain't nothing going on where I live But everything outside my place lit up 
DirtySix,,[u'_thisisalan'],RT my friends are fucking FUN nigga 
DirtySix,,"[u'mattkaroly', u'DirtySix']",RT They don't call Savage for nothing 
DirtySix,,[u'onlyonejj22'],RT on the Jags got blown up 
DirtySix,,[u'TGdadon1'],RT Just last year I was cut but God had a different ending to the story let him guide u guys keep faith and when opportunity cal 
DirtySix,,[u'teddyb_h2o'],RT I never asked God why this happened to me I've only told him thank you A year later he's showing me why this happened to 
juliojones_11,,[u'RobGronkowski'],RT A pleasure meeting you Robbie 
juliojones_11,,[],About that time 
juliojones_11,,[u'Bose'],Keep your head down and your volume up 
juliojones_11,,[],Huge thanks to my fans &amp; peers who voted me in once again Truly blessed 
juliojones_11,,[u'visa_us'],Visa offers me more way ways to pay so I can focus on what matters most Wherever you go However you pay Choose 
juliojones_11,,[u'visa_us'],Visa offers me more way ways to pay so I can focus on what matters most Wherever you go However you pay Choose 
juliojones_11,,[],Last chance to grab 50% off 
juliojones_11,,[u'Visa'],Whether the gym or refueling after a win offers more ways to pay so I can focus on achieving my goals 
