screen_name,in_reply_to_screen_name,mentions,full_text
ChrisHarrisJr,,[u'WoodDro52'],Lets go and Sly Ball 
ChrisHarrisJr,,[],Owners Dancing in the locker room now 
ChrisHarrisJr,,[],Easy top 3 in draft 
ChrisHarrisJr,,"[u'uninterrupted', u'ChrisHarrisJr']",RT Even though didn't win the this year it's still his goal for next yearand another Sup 
ChrisHarrisJr,TroyRenck,[u'TroyRenck'],Those all corners a head Im the highest starter 
ChrisHarrisJr,,[],
ChrisHarrisJr,jimmyTHETHUNDER,[u'jimmyTHETHUNDER'],Gotta Attack that rehab 
ChrisHarrisJr,Mr_Deeds08,[u'Mr_Deeds08'],what was the name of or rec squad at Ku lol 
ChrisHarrisJr,,[u'NickiJhabvala'],RT For the second year in a row Broncos LB Brandon Marshall challenged students from local elementary schools to improve t 
ChrisHarrisJr,,"[u'25_highlights', u'ChrisHarrisJr']",RT Just dropped the full video of 2017 highlights Check it out 
ChrisHarrisJr,,[],
ChrisHarrisJr,,[],Boy looked like Russell Wilson lol 
ChrisHarrisJr,DSmythTheMyth18,[u'DSmythTheMyth18'],Fromm 
ChrisHarrisJr,,[],boy lost it 
ChrisHarrisJr,,[],This Freshmen QB is gonna be a problem 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'nflnetwork']",RT Even in the offseason putting in work He spent the weekend as a guest analyst on 
ChrisHarrisJr,TwitchX1QH,[],Negative try agin 
ChrisHarrisJr,,[],Slot Fades the route of the year lol 
ChrisHarrisJr,TreyHob21,[u'TreyHob21'],But Scottie was like utility man can do it all lol 
ChrisHarrisJr,,[u'Broncos'],RT Six years ago today 
ChrisHarrisJr,TreyHob21,[u'TreyHob21'],Nah he Scottie fam lol 
ChrisHarrisJr,ChrisHarrisJr,[u'TreyHob21'],Kelce just got hurt he MJ of the team u thinking to deep lol 
ChrisHarrisJr,TreyHob21,[u'TreyHob21'],Boy over here Salty 
ChrisHarrisJr,BrandonSpano,[u'BrandonSpano'],Still havent got my shoes lol 
ChrisHarrisJr,,[u'Broncos'],RT Last chance to vote Harris Harris Harris 
ChrisHarrisJr,,[],Retweet 
ChrisHarrisJr,,"[u'kurt13warner', u'michaelirvin88', u'MJD', u'RichEisenShow']",Whelp Ill take the Lead on my picks this weekend 
ChrisHarrisJr,,[],
ChrisHarrisJr,,[u'Broncos'],RT Being able to change these lives I feel like Im a great representation for the award [A] family man [a] perfect Walter P 
ChrisHarrisJr,,[],The lone Wolf was right lol 
ChrisHarrisJr,WoodDro52,[u'WoodDro52'],my Dawg Good Win lol I need that sack tho lol 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'jsimms1119']",RT [@ChrisHarrisJr] is one of the main reasons I am so involved in the community 
ChrisHarrisJr,WhitWhitDubC,[u'WhitWhitDubC'],join me in offseason festivities 
ChrisHarrisJr,,[],chiefs hurting 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT Why should be the Let his teammates tell you Harris https 
ChrisHarrisJr,,[],
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT Harris 
ChrisHarrisJr,,[u'OfficialOPPF'],RT Serving is what we doits who Omega men are Congratulations to our So proud of these men and the standard the 
ChrisHarrisJr,,"[u'NFLFilmStudy', u'ChrisHarrisJr']",RT My corner handbook will specialize in just that (and P2 and will rank very highly in it once again) http 
ChrisHarrisJr,,[],Nope they dont lol 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT Only more days RT vote for Harris 
ChrisHarrisJr,,"[u'1LLEGeez', u'VonMiller', u'ChrisHarrisJr']",RT and continue to make huge impacts on the Denver community Legends 
ChrisHarrisJr,,[],
ChrisHarrisJr,,[u'BroncosOffField'],RT Harris Harris Harris Harris 
ChrisHarrisJr,,[u'RussellOkung'],Think my dawg highest paid Tackle@RussellOkung 
ChrisHarrisJr,,[],That hurts 
ChrisHarrisJr,jaredstill,[u'jaredstill'],Yea as Employees 
ChrisHarrisJr,,[],Yes Tax purposes Guys gonna end firing there Agents 
ChrisHarrisJr,,[],Wonder why Trump made it to where we cant Write off our Agents anymore 
ChrisHarrisJr,,[],Get your votes in 
ChrisHarrisJr,ballhawkmoe7,[u'ballhawkmoe7'],Come to Dallas 
ChrisHarrisJr,,"[u'BroncosOffField', u'Broncos', u'ChrisHarrisJr']",RT RT and follow for a chance to win a signed canvas from our 
ChrisHarrisJr,,[],Boy looking nice 
ChrisHarrisJr,,[u'Broncos'],RT Harris Harris Harris Harris Harris h 
ChrisHarrisJr,,[u'5280Miles'],RT Harris Harris Harris Harris Harris 
ChrisHarrisJr,,"[u'25_highlights', u'ChrisHarrisJr']",RT 2017 was a wild ride Thank you for all you do for and beyond 
ChrisHarrisJr,,[u'Masterbodyworkr'],S/O my dawg helping me through another healthy season 68 straight games 
ChrisHarrisJr,Geraldini93,[u'Geraldini93'],Lmao I knew you and Dom was gone be on my Head 
ChrisHarrisJr,,[u'AqibTalib21'],RT Tweet to vote Chris Harris He more than desereves it 
ChrisHarrisJr,,[],RT Denver Come out and Support a great cause and laugh at the same time Tonight Get your tickets here 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT RT for a chance to win a signed from our Harris 
ChrisHarrisJr,,"[u'TroyVincent23', u'Broncos', u'ChrisHarrisJr', u'NFL']",RT CB is a nominee for the Walter Payton Man of the Year Award Hear his story https 
ChrisHarrisJr,keahbone,[u'keahbone'],When was the last championship they won 
ChrisHarrisJr,,[],OU always chokes for some reason idk why lol 
ChrisHarrisJr,,[],Young Bruh live 
ChrisHarrisJr,MileHighReport,[u'MileHighReport'],No way Im there at 8 
ChrisHarrisJr,,[],Thanks to Fans for the support this year Next year I promise will bounce back 
ChrisHarrisJr,,[],Easy 
ChrisHarrisJr,,"[u'GrouchGrizzle', u'ChrisHarrisJr', u'Broncos']",RT Color Rush CH for Christmas 
ChrisHarrisJr,,[],lil bro gone be nice 
ChrisHarrisJr,,"[u'BamBamDavis51', u'BMarsh54']",RT Come help me support Night of Love &amp; Laughter on Jan 2 at the Denver Improv to support his foundation Silen 
ChrisHarrisJr,,[u'Broncos'],RT Breakfast with the Yes please 
ChrisHarrisJr,,"[u'jsimms1119', u'ChrisHarrisJr']",RT do me a favor and vote for for WPMOY Harris One retweet a vote 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT What's favorite interception of his career so far? Harris 
ChrisHarrisJr,,"[u'DBC_Jozie', u'ChrisHarrisJr']",RT 1 RT 1 vote for Harris Harris Harris 
ChrisHarrisJr,,[],Need yall votes twitter fam 
ChrisHarrisJr,,[u'BroncosOffField'],RT A lot of people can relate to my story [as an underdog] It makes it easier for me to have an impact on them 
ChrisHarrisJr,,[u'Broncos'],RT Harris Harris Harris Harris Harris 
ChrisHarrisJr,,[u'Broncos'],RT Not only did our players and staff enjoy a rare Christmas Day off But they also helped provide 75+ members of 
ChrisHarrisJr,,"[u'BroncosOffField', u'ChrisHarrisJr']",RT I think people know my heart My wife and I are really doing it for the kids doesn't do it for the 
ChrisHarrisJr,,[],Bruh lol He need a free throw coach 
ChrisHarrisJr,,"[u'BroncosOffField', u'ChrisHarrisJr']",RT make wish come true and RT to help him win up to $25000 for his 
ChrisHarrisJr,,[u'DemaryiusT'],Happy b Day fam 
ChrisHarrisJr,,[],Merry Christmas Twitter Fam 
ChrisHarrisJr,,[u'DeionSanders'],RT Thank u JESUS for Everything Merry Christmas to all and God bless u truly 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'AqibTalib21', u'KU_Football']",RT Rock Chalk and had a little reunion pregame with their former coach Mark Mangino h 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'tylergulbransen', u'ChrisHarrisJr']",RT Congrats to on winning this signed helmet Harris 
ChrisHarrisJr,,"[u'NickiJhabvala', u'ChrisHarrisJr']",RT Despite the Broncos record and the Pro Bowl snub turned in another complete season on and off the fie 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT RT for a chance to win this signed helmet Harris Harris 
ChrisHarrisJr,,[],Yessir welcome 
ChrisHarrisJr,,[u'pepsi'],Pretty watching me trying to name the entire reindeer team Catch me with in The Fun Doesn't End Zone 
ChrisHarrisJr,,[u'BroncosOffField'],RT You've got to put the time and the work in with these kids that's what it's aboutespecially this time of year 
ChrisHarrisJr,,"[u'Jeff_Legwold', u'MattBowen41', u'ChrisHarrisJr']",RT This is Insider content but when crushes it on DBs you should read -- and he likes what doe 
ChrisHarrisJr,,[u'beaty_david'],RT Fired up to have this down corner on his way to Lawrence KANSAS 
ChrisHarrisJr,,[],Holiday shopping at with some of my favorite kids from and 
ChrisHarrisJr,,[u'Broncos'],RT Especially around this time they can be forgotten I definitely want to try to do whatever I can to make them happy make th 
ChrisHarrisJr,,"[u'AlliePisching', u'ChrisHarrisJr']",RT My heart is so full after shopping with Dezi at Shop with a Jock event Even at 5 yo she wanted to mak 
ChrisHarrisJr,,"[u'BroncosOffField', u'ChrisHarrisJr', u'DCHkids', u'SalvationArmyUS']",RT hosting his annual Shop with a Jock holiday event for 50 kids from and S 
ChrisHarrisJr,,"[u'philmilani', u'ChrisHarrisJr', u'SalvationArmyUS', u'DCHkids']",RT hosting fifth annual Shop with a Jock a shopping spree for 50 kids from the and 
ChrisHarrisJr,,[],My 2nd annual Holidays with the Harrises was a hitBig thank you to all my teammates and 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT is hosting his annual 'Holidays with the Harrises' tonight benefitting the Chris Harris Jr Foundation 
ChrisHarrisJr,,"[u'BKDenverSports', u'ChrisHarrisJr', u'AqibTalib21']",RT Highlight of the 2nd Annual Holiday With The Harrises benefiting Foundation was auction 
ChrisHarrisJr,,"[u'VicLombardi', u'AqibTalib21', u'ChrisHarrisJr']",RT Hes the snatcher and giver of chains raising a cool 3-grand for the foundation fundraiser h 
ChrisHarrisJr,,[u'Broncos'],RT We're just trying to get our third straight win finish strong and try to keep this momentum going for next year 
ChrisHarrisJr,,"[u'25_highlights', u'ChrisHarrisJr']",RT RT to vote for for Amazing player on the field and even better person 
ChrisHarrisJr,,[u'kobebryant'],Who was better or 
ChrisHarrisJr,,[],Best DJ in Denver fam 
ChrisHarrisJr,,[],Lmao what just happened 
ChrisHarrisJr,,[u'Broncos'],RT When meets Harris RT to vote 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT We're proud to have as our nominee This is why just look at his teammates' reaction 
ChrisHarrisJr,,[],Ok Bibbs 
ChrisHarrisJr,,"[u'kyle_peko65', u'DomataPeko']",RT He may be my cousin and all but had a pro bowl season 
ChrisHarrisJr,,[u'liz_mannis'],RT Harris 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'CodyLatimer14', u'BradRoby_1']",RT Me and [@chrisharrisjr] been saying that if [@CodyLatimer14] gets in the game he's gonna ball 
ChrisHarrisJr,,[u'Broncos'],RT Harris Harris Harris Harris Harris 
ChrisHarrisJr,,[u'pepsi'],Been hanging with in The Fun Doesn't End Zone and it's all fun and games Catch up on the episodes now 
ChrisHarrisJr,,"[u'gmfb', u'SRoutt26', u'shonrp2', u'_bigplayslay23']",RT Who are top 5 CBs in the league right now? Check out his list of the lockdown CBs in the NFL 
ChrisHarrisJr,,"[u'KU_Football', u'ChrisHarrisJr', u'ChrisHarrisJr', u'ChrisHarrisJr']",RT Every RT 
ChrisHarrisJr,,[u'Broncos'],RT Harris Harris Harris you know what to do (RETWEET) https/ 
ChrisHarrisJr,,[u'HatchJeremiah'],RT Last week to vote for pro bowl Chris Harris Jr Get your votes in now 
ChrisHarrisJr,,[u'docllv'],RT 
ChrisHarrisJr,,"[u'CodyRoarkNFL', u'ChrisHarrisJr']",RT My new hobby for this year and beyond is collecting jerseys Evidently I have a lot of ones Actually have 
ChrisHarrisJr,TreyHob21,[u'TreyHob21'],Gotta close it out 
ChrisHarrisJr,FOXSports,"[u'FOXSports', u'raylewis', u'CanesFootball']",7 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'ChrisHarrisJr']",RT Only a couple days left to submit your RT to send to Orlando 
ChrisHarrisJr,,"[u'milehighowa', u'ChrisHarrisJr']",RT Chris Harris Jr 
ChrisHarrisJr,,"[u'RealCaseySaied', u'ChrisHarrisJr']",RT One vote isnt enough Go vote for the 2018 pro bowl Best corner in the league as well as Walter Payton 
ChrisHarrisJr,,[u'Broncos'],RT It's week 
ChrisHarrisJr,,[u'Broncos'],RT Harris Harris Harris 
ChrisHarrisJr,,[u'Broncos'],RT Special patch for a special guy Harris 
ChrisHarrisJr,,[],Finally Can go Home Happy lol 
ChrisHarrisJr,,[],I knew had to be up there 
ChrisHarrisJr,,[],Ayyyyeee 
ChrisHarrisJr,,[],I gotta be the least targeted corner in the league this year 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'ChrisHarrisJr', u'ChrisHarrisJr', u'ChrisHarrisJr']",RT 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT RT so can win $25000 for his foundation Harris 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'ChrisHarrisJr', u'ChrisHarrisJr']",RT Every RT 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT can win up to $25000 for his foundation if he gets the most RTs you know what to do 
ChrisHarrisJr,,"[u'psmyth12', u'ChrisHarrisJr']",RT Special game program cover this week featuring Broncos Walter Payton NFL Man of the Year selection 
ChrisHarrisJr,,"[u'Broncos', u'JasonTaylor', u'ChrisHarrisJr']",RT Chris is doing it the right way From a former himself sees the impact is making in our 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT isn't the only one who knows how to RT to congratulate our 2017 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT This one's for the underdogs Congrats 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT We caught newly named nominee on his way out for this weeks 
ChrisHarrisJr,,"[u'BroncosOffField', u'Broncos', u'ChrisHarrisJr']",RT The are proud to announce as our 2017 Walter Payton Man of the Year nominee 
ChrisHarrisJr,,"[u'KU_Football', u'ChrisHarrisJr']",RT Congrats 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'ChrisHarrisJr', u'ChrisHarrisJr']",RT Every RT 
ChrisHarrisJr,DHenderson31,[u'DHenderson31'],Congrats fam 
ChrisHarrisJr,,"[u'Conoco', u'ChrisHarrisJr']",RT teammates are nowhere to be found and now he needs friends Reply for a chance to win coffee with Chris Harri 
ChrisHarrisJr,,[u'Broncos'],RT Let's get these guys to Orlando Submit your 
ChrisHarrisJr,,"[u'Broncos', u'denverrescue', u'ChrisHarrisJr']",RT The annual holiday party started with Champ Bailey but the legacy lives on through 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT &amp; the family is the definition of what it means to 
ChrisHarrisJr,,[],Boys out here hitting tonight lol 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr', u'denverrescue']",RT The family &amp; some of his teammates are getting into the spirit at the 18th annual holiday party 
ChrisHarrisJr,,"[u'BroncosOffField', u'ChrisHarrisJr', u'denverrescue']",RT It started with Champ Bailey and continues with Our annual holiday party with is alway 
ChrisHarrisJr,,[],Another pick another reason to give my fans a discount 
ChrisHarrisJr,,"[u'NickiJhabvala', u'ChrisHarrisJr']",RT Yeah but interception was unreal 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT didn't unveil his supporting the Chris Harris Jr Foundation until gameday 's 
ChrisHarrisJr,,"[u'schube13', u'ChrisHarrisJr']",RT With that INT (2 INTs in 2017) joins Richard Sherman and Glover Quin as the only players with multiple INTs i 
ChrisHarrisJr,,"[u'NFL', u'ChrisHarrisJr']",RT with the PICK 
ChrisHarrisJr,,[],For the Underdogs 
ChrisHarrisJr,,"[u'Conoco', u'Broncos', u'ChrisHarrisJr']",RT Reply for your chance to meet and have coffee with cornerback Hurry hes waiting to meet you https/ 
ChrisHarrisJr,,"[u'Codet215', u'GutierrzRj', u'Broncos', u'NFL', u'ChrisHarrisJr']",RT when these kids say is washed up SMH 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT From undrafted to three-time Pro Bowler let's make it 4 for Submit your h 
ChrisHarrisJr,,[],December 18 at Seasons 52 Im having my Holiday Party With my Teammates Go to 
ChrisHarrisJr,,[],Have you caught up on all of The Fun Doesn't End Zone? Get in here 
ChrisHarrisJr,,"[u'EdBlock', u'ChrisHarrisJr']",RT Hey as part of RT this to help us raise money for abused and neglected kids all around the count 
ChrisHarrisJr,,"[u'Conoco', u'ChrisHarrisJr']",RT Reply now for your chance to win Coffee with Act fast he might try to win too 
ChrisHarrisJr,,[u'pepsi'],Does ham count as a side? Asking for a friend bringing Thanksgiving to The Fun Doesn't End Zone 
ChrisHarrisJr,,[u'25_highlights'],Send Your Screenshots of your votes to 25goat I will be choosing 25 people to 
ChrisHarrisJr,,"[u'25_highlights', u'ChrisHarrisJr', u'NFL']",RT 5 times before noon? Easiest way to vote I just voted for in the Tap below to get y 
ChrisHarrisJr,,"[u'25_highlights', u'ChrisHarrisJr', u'NFL']",RT I just voted for in the Tap below to get your vote in 
ChrisHarrisJr,jsimms1119,[u'jsimms1119'],Happy b day fam 
ChrisHarrisJr,,[],He just gotta get his shot going 
ChrisHarrisJr,,[],3 yards receiving is washed 
ChrisHarrisJr,,[],GameDay Gotta put on a show 
ChrisHarrisJr,,"[u'Broncos', u'ChrisHarrisJr']",RT a three-time Pro Bowler Let's make it four him to Orlando 
ChrisHarrisJr,,"[u'EAGSports', u'AntonioGates85', u'CoreyLiuget', u'DeSeanJackson11', u'untouchablejay4']",RT Get your votes in 
ChrisHarrisJr,,"[u'uchealth', u'ChrisHarrisJr', u'PsychDenver']",RT Did you miss the men's health panel with and Watch the replay 
ChrisHarrisJr,,[u'Broncos'],RT Pro Bowl voting is officially open Vote for your favorite 
ChrisHarrisJr,,[u'jonheathnfl'],RT Fan voting for the 2018 Pro Bowl is now open There are 25 players on the ballot 
ChrisHarrisJr,,[u'Broncos'],RT 
ChrisHarrisJr,,"[u'Conoco', u'ChrisHarrisJr']",RT gets lonely when its not football season So come have a cup of coffee with him Reply to win a chance to meet 
ChrisHarrisJr,,[u'beatsbydre'],S/O for Getting me Right On GameDays 
ChrisHarrisJr,,"[u'BroncosOffField', u'ChrisHarrisJr']",RT is committed to inspiring kids to overcome the odds because he's been an underdog his whole life 
ChrisHarrisJr,,[u'BroncosOffField'],RT We might have given blood too quickly because were seeing double 25 at 
ChrisHarrisJr,,[],Boy yall take bits and Pieces out of interview to make a story Smh 
ChrisHarrisJr,,[u'Broncos'],RT on the is the perfect How-To video on becoming a corner 
ChrisHarrisJr,,[u'pepsi'],This episode of The Fun Doesn't End Zone with is out of this world (we talked about aliens) Watch it now 
ChrisHarrisJr,,[u'Broncos'],RT 
ChrisHarrisJr,,[],
ChrisHarrisJr,,"[u'jonheathnfl', u'ChrisHarrisJr', u'PFF']",RT Alex Smith went 1-3 for five yards when targeting per defense is holding up their end of th 
ChrisHarrisJr,TheDreamKasim,[u'TheDreamKasim'],Lol 
ChrisHarrisJr,,"[u'BaldyNFL', u'Broncos', u'ChrisHarrisJr']",RT plays with NO FEAR to man up Tyreek Hill Championship Level D 
ChrisHarrisJr,,[],No Fly headed to KC 
ChrisHarrisJr,,[],It's that time of the year again Last year sold out so grab your tickets today at 
ChrisHarrisJr,,[u'msleahharris'],So Proud of the Hard work my Wife Her Clothing Line Launched today 
ChrisHarrisJr,,[],Happy B day fabulouslyaria love ya 
ChrisHarrisJr,,[u'kidkeuchy'],Kill them boys tonight bring that ring back to the crib 
