screen_name,in_reply_to_screen_name,mentions,full_text
CjAndersonRB9,,[u'cjandersonb22'],Follow my new act 
CjAndersonRB9,,[u'cjandersonb22'],Love the grind and grinding 2 get my follows back up so follow my new act blue check coming soon 
CjAndersonRB9,,"[u'karmabrown30', u'Broncos', u'cjandersonb22', u'CjAndersonRB9']",RT Good morning Fam this RB CJ Anderson new twitter handle Follow Now will be dele 
CjAndersonRB9,,[u'cjandersonb22'],This act is being deleted soon follow my new act 
CjAndersonRB9,,[u'cjandersonb22'],Blue check coming soon follow my new act 
CjAndersonRB9,,[u'cjandersonb22'],Follow my new ac blue check commingled soon 
CjAndersonRB9,,[u'cjandersonb22'],Btw I'm not stupid I tried resetting my pw my email on that act don't exist any more twitter deleting it so follow me 
CjAndersonRB9,,[u'cjandersonb22'],Plz follow my new twitter acct 
CjAndersonRB9,,[u'cjandersonb22'],This acct will be deleted soon my new 1 is follow now 
CjAndersonRB9,cjandersonb22,[u'cjandersonb22'],Cjandersonb22 follow now 
CjAndersonRB9,cjandersonb22,[u'cjandersonb22'],
CjAndersonRB9,,[],Follow my new twitter 
CjAndersonRB9,ABroncoNole,[],yes 
CjAndersonRB9,__K3R0,[u'__ker0'],are you serious so why ppl tellin me exo zombies 
CjAndersonRB9,,[],I don't see exo zombies anybody knows how 2 get zombies 4 ps4 
CjAndersonRB9,,[],Zombies 4 the ps4 how do you get it 
CjAndersonRB9,,[],New twitter 2 marro 
CjAndersonRB9,,[],I have 2 make a new twitter 2 be more involved with the fans cuz the only time I get on is on my iPad cuz I 4got my pass word so 
CjAndersonRB9,,[],I will be making a new twitter 2marro 
CjAndersonRB9,,[],Should be a fun weekend with days 1's 
CjAndersonRB9,SRGCOOK10,[u'SRGCOOK10'],happy bday from all side lil bro 
CjAndersonRB9,,[],Can't believe my season is really over 
CjAndersonRB9,,[],I'm sorry I didn't make enough plays 2nite 
CjAndersonRB9,,[],Great game now let's focus on us that's all it matters 
CjAndersonRB9,,[],That much closer jus got 2 have fun 
CjAndersonRB9,,"[u'CalFootball', u'CjAndersonRB9', u'JForsett']",RT Fans you can vote for or for Vizio's Top Value Performer Check it out 
CjAndersonRB9,,"[u'peterjschaffer', u'VIZIO', u'CjAndersonRB9']",RT Want to win a P-Series? Vote for for at 
CjAndersonRB9,,"[u'BWWings', u'CjAndersonRB9', u'Broncos']",RT Join us tonight Park Meadows for Prime Time will be the guest 7-8 See it on 
CjAndersonRB9,,"[u'peterjschaffer', u'CjAndersonRB9']",RT up for this year Help him make it happen by voting here 
CjAndersonRB9,EasyDoesIt10,[u'EasyDoesIt10'],
CjAndersonRB9,,[],So Indy it is 
CjAndersonRB9,,[],That was a good fight 
CjAndersonRB9,,[],UFC fight should be a good 1 
CjAndersonRB9,CharlieMack29,[u'CharlieMack29'],yea 
CjAndersonRB9,CharlieMack29,[u'CharlieMack29'],no lie 21 my boy wearing 13 now but always 21 2 us 
CjAndersonRB9,_cmiller6,[],fasho 
CjAndersonRB9,CharlieMack29,[u'CharlieMack29'],that you will Neva know that's koo me and Keenan texting now lol 
CjAndersonRB9,CharlieMack29,[u'CharlieMack29'],we not bros you most def don't know the homie 
CjAndersonRB9,_cmiller6,[],yea when you need it by cuz I'm getting ready 4 the offs 
CjAndersonRB9,_cmiller6,[],na but I can think of 1 
CjAndersonRB9,CharlieMack29,[u'CharlieMack29'],how that's my brother like we koo played 2 years 2getha that's my boy 
CjAndersonRB9,CharlieMack29,[u'CharlieMack29'],ok I'll txt Keenan and tell him you said wats up 
CjAndersonRB9,,[],Well cincy or Indy will see 
CjAndersonRB9,CharlieMack29,[u'CharlieMack29'],koo you jus watch the show 
CjAndersonRB9,,[],Bal vs NE should be good 
CjAndersonRB9,CharlieMack29,[u'CharlieMack29'],your a charger fan that's why you said that ok I get in now good luck rest of the way 
CjAndersonRB9,,[],Ben hit his head hard 
CjAndersonRB9,NinerGangManny,[u'NinerGangManny'],most def but don't 4get us 
CjAndersonRB9,KAnderson311,[u'KAnderson311'],not over til 000 
CjAndersonRB9,,[],Good game going on 
CjAndersonRB9,MonteeBall28,[],have you yurnt 
CjAndersonRB9,,[],Playoff football has started let the tourney began 
CjAndersonRB9,,[],you know I'll be down if I was home 
CjAndersonRB9,,[],Playoff football let's go 
CjAndersonRB9,,[],Once again Lane 
CjAndersonRB9,sbaca3,[u'sbaca3'],O-H-I-O 
CjAndersonRB9,itsmeblb,[u'itsmeblb'],O-H-I-O 
CjAndersonRB9,sbaca3,[u'sbaca3'],touchdown 
CjAndersonRB9,sbaca3,[u'sbaca3'],xbox is terrible I don't know all I'm sayin is lane be calling bad plays enjoy the game 
CjAndersonRB9,mkruegs28,[u'mkruegs28'],I'm not he funny 
CjAndersonRB9,sbaca3,[u'sbaca3'],ps4 
CjAndersonRB9,sbaca3,[u'sbaca3'],I'll be whateva you want me 2 be play me in madden 4 your tix 
CjAndersonRB9,,[],Terrible play calling on both sides 
CjAndersonRB9,sbaca3,[u'sbaca3'],scared of what go buy tickets that's wat others do you not my family 
CjAndersonRB9,sbaca3,[u'sbaca3'],that's koo I hope your life is well how bout you buy tix 2 see us play 
CjAndersonRB9,,[],Lane again 
CjAndersonRB9,,[],I knew Lane will find a way 2 mess it all up 
CjAndersonRB9,,[],Antha fumble 
CjAndersonRB9,,[],Up and relaxing 
CjAndersonRB9,,[],Thank you 4 all the thank yous lol 
CjAndersonRB9,,[u'CantGuardKel'],So has 2 red shirt don't worry jus get the knee right and come back stronger 
CjAndersonRB9,,[u'CantGuardKel'],Watching a lil girls hoop with my baby 
CjAndersonRB9,CalAlumni81,[u'CalAlumni81'],SWORD AND SHEILD 
CjAndersonRB9,itsmeblb,"[u'itsmeblb', u'KAnderson311']",2 funny 
CjAndersonRB9,,[],Enjoy this week rest up and most importantly get better 
CjAndersonRB9,,[],Great team win 
CjAndersonRB9,,[],A fan said I need 2 work on catching the ball and I was scared 2 get it 10 targets 8 snags and me who lay the boom scared he funny 
CjAndersonRB9,,[u'CantGuardKel'],RT This kid just screamed his head off the whole flight and his parents not saying nothing to him boy my kid woulda got thei 
CjAndersonRB9,,[],As a player you take the good and the bad you move on We will play and get better you have my word 
CjAndersonRB9,,[],I apologize 4 my actions towards the media yesterday I was very frustrated in the way I played I'm not that type of guy 
CjAndersonRB9,,[],Finna go bowl 4 a bit man it's been a min but it should be like riding a bike 
CjAndersonRB9,,"[u'III_IV_VII', u'CjAndersonRB9', u'CantGuardKel']",RT Making moves to reunite and see my brother and sis love them to death and i promise i admire t 
CjAndersonRB9,,[],Film time 
CjAndersonRB9,itsmeblb,"[u'itsmeblb', u'KAnderson311']",he gta learn 
CjAndersonRB9,itsmeblb,[u'itsmeblb'],all the time bro 
CjAndersonRB9,,[],Dragonball Z 
CjAndersonRB9,JonAllard1,[u'JonAllard1'],he care less 
CjAndersonRB9,JonAllard1,[u'JonAllard1'],don't talk about the Goat 2 things I know you can do read defense and play in this league 17 years strong thank you 
CjAndersonRB9,,[],Resting gta get ready big game this weekend 
CjAndersonRB9,,[],I don't 
CjAndersonRB9,,[],Jus wana win don't care how as long as we win 
CjAndersonRB9,,[],Once again I don't care about your fantasy football thank you 
CjAndersonRB9,,[],Fsu cold 
CjAndersonRB9,,[],Opinion offense is always hard 2 stop 
CjAndersonRB9,,[],Oregon is 2 strong 
CjAndersonRB9,CalCoachG,[u'CalCoachG'],get that W 
CjAndersonRB9,,[],Pac-12 football 
CjAndersonRB9,,[],Nap time 
CjAndersonRB9,,[],So you get 140 characters on twitter and I have 2 spell out every word lol you people funny bra plz 
CjAndersonRB9,Mattydor11,[u'Mattydor11'],thanks bro 
CjAndersonRB9,Kameron3Jackson,[u'Kameron3Jackson'],always bro 
CjAndersonRB9,,"[u'Kameron3Jackson', u'CjAndersonRB9']",RT Keep showing out bro We see u ballin 
CjAndersonRB9,,[],Blessed gta keep grinding I jus wana be the best 
CjAndersonRB9,,[],People still doubting me let's keep grinding and show them 
CjAndersonRB9,,[],Man great team win gta keep grinding get better and score more touchdowns lol but great play br the o-line love those guys 
CjAndersonRB9,,[],1 goal win 
CjAndersonRB9,JForsett,[u'JForsett'],always 
CjAndersonRB9,,"[u'JForsett', u'CjAndersonRB9']",RT Thanks bro &amp; love the way you are playing Keep fighting &amp; never settle 
CjAndersonRB9,,[u'JForsett'],Proud of you big bro keep ballin let's make coach G proud 
CjAndersonRB9,jawndilllinger,[u'jawndilllinger'],don't care it's about the W plz don't send it again 
CjAndersonRB9,,[],Praying 4 Eric Berry 
CjAndersonRB9,,[],Its a great day 2 watch film and get better 
CjAndersonRB9,,[],Great team win body is sore but gta get better jus wana be great 
CjAndersonRB9,,[],Relaxing feels so good can't wait til Sunday tho I'm ready 2 yurn 
CjAndersonRB9,,[],People don't understand how hard it is win in this league 
CjAndersonRB9,itsmeblb,"[u'itsmeblb', u'KAnderson311']",you ain't lien 
CjAndersonRB9,,[],Wat a hell of a game 
CjAndersonRB9,,[],Plz all I wana do is win I can care less about your fantasy football really that's the last I bring this up 
CjAndersonRB9,,[],Jus gone keep doing my job and try 2 make plays and help my team win 
CjAndersonRB9,Nick_Sanchez_,[],thanks bra 
CjAndersonRB9,,"[u'Ryan_Riddle', u'CjAndersonRB9']",RT was gonna congratulate you but I'll wait till you get that Super Bowl ring in Feb 
CjAndersonRB9,Ryan_Riddle,[u'Ryan_Riddle'],thank you 4 believing in me 
CjAndersonRB9,,[],Great 2 the learn and understand and most of y'all get better 
CjAndersonRB9,,[],Losing hurts always I have 2 do better and we will get better 
CjAndersonRB9,,[],Watch this game film on St Louis then go pick up my assassin creed 
CjAndersonRB9,,[],Jus wana be great and get better every week let's work 
CjAndersonRB9,,[],Blessed not finish jus keep grinding 
CjAndersonRB9,,[],Court side at the cavs nuggets game blessed 
CjAndersonRB9,,[],Nightmare on elm street 2 don't fall asleep I love Freddy Kruger and always will 
CjAndersonRB9,,[],The things I must grow thru but it don't do nothing but make me stronger 
CjAndersonRB9,,[],Jus gone keep grinding 
CjAndersonRB9,CompetentNFLyst,[],jus sad call ya self a fan I'm not gone waste my time with you 
CjAndersonRB9,CompetentNFLyst,[],like I said you can't come close 2 doing wat he can do believe that bra no disrespect but stick 2 your hobbies 
CjAndersonRB9,CompetentNFLyst,[],bra chill you don't understand wats goin on and don't talk about a man who works hard cuz you can't do wat he do 
CjAndersonRB9,MonteeBall28,[],cash homie 
CjAndersonRB9,,[],10 12 14 
CjAndersonRB9,,[],I'm from the bay bra pay up 
CjAndersonRB9,MonteeBall28,[],don't worry bout the haters bra we gone be solid we know wat we can do 
CjAndersonRB9,,[],Great team win 
CjAndersonRB9,itsmeblb,"[u'itsmeblb', u'KAnderson311']",already 
CjAndersonRB9,,[],Great team win jus gta keep grinding and things will happen 
CjAndersonRB9,itsmeblb,[u'itsmeblb'],packers looking good tho 
CjAndersonRB9,,[u'itsmeblb'],I know my brother is happy his lions won 
CjAndersonRB9,,[],Sammy that's why you was a 1st round pic 
CjAndersonRB9,,[],Gta love nfl Sunday 
CjAndersonRB9,,[],No mas tre 
CjAndersonRB9,NinerGangManny,[u'NinerGangManny'],good luck 2nite bra 
CjAndersonRB9,LethalLefty32,[u'LethalLefty32'],good luck 2nite bra 
CjAndersonRB9,,[],Only St Louis runs fake that's Jeff fisher 
CjAndersonRB9,BreYONCE,[u'BreYONCE'],put the ball in the end zone like hoop but the ball the hoop 
CjAndersonRB9,BreYONCE,[u'BreYONCE'],how you hate it this the best day 
CjAndersonRB9,BreYONCE,[u'BreYONCE'],then kill ya self 
CjAndersonRB9,,[],My prayers are out 4 CJ Spiller 
CjAndersonRB9,,[],Yea wood with the pick 
CjAndersonRB9,,[],Jus love game day can't wait 2 play 
CjAndersonRB9,,[],By the way that hell of the game tweet was about football not the Giants lol that pats game was good 
CjAndersonRB9,,[],It's something about them giants and even years they find a way 
CjAndersonRB9,,[],Wat a hell of a game 
CjAndersonRB9,,[u'ShaneVereen34'],My brother 
CjAndersonRB9,,[],Touchdown pats 
CjAndersonRB9,,[],Can't wait 2 touch that rock man I will know wat 2 do with it jus gone run hard and do my part 
CjAndersonRB9,,[],Waking up blessed but so hungry 2 get on that field 
CjAndersonRB9,,[u'CjAndersonRB9'],RT 
CjAndersonRB9,,[],Jus wana grind and be the best 
CjAndersonRB9,,[],Great win gta find a way back on the field playin the game I love and proud of my boy JT scoring his 1st career tug need mines lol 
CjAndersonRB9,,[],Brady ain't gettin no time 
CjAndersonRB9,,"[u'CjAndersonRB9', u'DLasco2']",RT is probably one of the smartest people Ive ever known in this sport says 
CjAndersonRB9,,"[u'CalRivals', u'CjAndersonRB9']",RT Lasco says taught him a lot of stuff he didn't know when he arrived at Calls it an honor to follow in 
CjAndersonRB9,DLasco2,[u'DLasco2'],keep balling bra 
CjAndersonRB9,,[],I've seen a lot of crazy things happen in the NFL 
CjAndersonRB9,,[],17-0 Dallas 
CjAndersonRB9,,[],Teddy again 
CjAndersonRB9,,[],Teddy bridge 
CjAndersonRB9,,[],Special teams 
CjAndersonRB9,,[],I am focus on the cards but they are bye like us so I'm enjoying my last day being a fan of the game I love so plz let me enjoy 
CjAndersonRB9,,[],It look like man zone heem 
CjAndersonRB9,,[],Frank gore be ballin tho 
CjAndersonRB9,NinerGangManny,[u'NinerGangManny'],I jus DM you 
CjAndersonRB9,NinerGangManny,[u'NinerGangManny'],bro you don't make 100 mil handing the ball off 
CjAndersonRB9,,[],49ers D looking solid as always 
CjAndersonRB9,,[],Blake gone be nice 
CjAndersonRB9,billyosier,[u'billyosier'],thank you 
CjAndersonRB9,CjAndersonRB9,[u'NinerGangManny'],jus the biz bro 
CjAndersonRB9,billyosier,[u'billyosier'],you know I did 
CjAndersonRB9,NinerGangManny,[u'NinerGangManny'],but he got paid like 18 bra that's biz side you don't get 100 mil handing it off 
CjAndersonRB9,,[],1st down quan 
CjAndersonRB9,NinerGangManny,[u'NinerGangManny'],when you pay ya QB he gta throw 
CjAndersonRB9,,[],B Lloyd 
CjAndersonRB9,,[],How do you not guard Rodney white 
CjAndersonRB9,,[],Matty ice touchdown jags love the bye week I can watch football 
CjAndersonRB9,,[],Julio 
CjAndersonRB9,,[],Touchdown eagles 
CjAndersonRB9,,[],That was 4 teddy god job Tampa 
CjAndersonRB9,,[],1st pac-12 win since I left damn 
CjAndersonRB9,,[],Like I said in the beginning 
CjAndersonRB9,,[],Great stop lets go CAL 
CjAndersonRB9,,[u'BryceTreggs'],Lil bro tug 
CjAndersonRB9,,[u'ItsChrisHarper'],Lil bro with the tug 
CjAndersonRB9,,[],Kenny law again 
CjAndersonRB9,,[],
CjAndersonRB9,,[],Kenny law lets eat bears 
