screen_name,in_reply_to_screen_name,mentions,full_text
NateEbner,,[],A lot of family friends n fans reaching out sharing their prayers and birthday wishes for me Im more than grateful I appreciate all of u 
NateEbner,Bcarp3,"[u'Bcarp3', u'DustinFox37', u'OhioStateFB']",
NateEbner,DustinFox37,"[u'DustinFox37', u'Bcarp3', u'OhioStateFB']",Don't sell urself short bro They prolly photoshopped him anyways lolll 
NateEbner,,"[u'WorldRugby7s', u'SpeedSt11ck']",RT 57 tries on the 2017 is your choice for World Rugby Mens Sevens Player of the Year? 
NateEbner,,[u'WorldRugby7s'],RT Three players nominated for World Rugby Men's Sevens Player of the Year 2017 
NateEbner,NateEbner,[],
NateEbner,,[],Everybody need to calm down they're playing terrible and still in this game Have faith 
NateEbner,,"[u'durutalo_8', u'MadisonHughes15', u'USARugby', u'TeamUSA']",RT Happy Birthday El Capitano 
NateEbner,,[u'johnesimon51'],I see you with the stickiessss Great play HBD too btw lol 
NateEbner,,[],
NateEbner,,"[u'Patriots', u'NateEbner', u'NateEbner']",RT When signs your jersey 
NateEbner,,[u'calscruby'],RT new backseat rap mixtape unsigned vol 1 
NateEbner,,[u'OfficialSoMo'],RT Do everything you can with everything you've got 
NateEbner,,"[u'olympicchannel', u'NFL', u'Patriots', u'NateEbner', u'HerschelWalker']",RT Olympians on the Gridiron American Football is back 
NateEbner,,"[u'zachbessarab', u'NateEbner']",RT Just in time for the regular season 
cammyjfresh,,[u'dandrews61'],RT Proud of these guys Proud to be a PATRIOT 
cammyjfresh,,[u'soldernate'],RT Patriots in our defeat give glory to God his plan not ours 
cammyjfresh,,[],Hey yall Im just seeing all these tweets and theyre awesome Dont have much time right now but after Sunday I should be more free 
cammyjfresh,,"[u'Andruzzi63', u'Patriots', u'soldernate']",RT Have you voted for the Walter Payton Man of the Year Award yet today? It only takes two clicks 1 
cammyjfresh,,"[u'mgcsports', u'C_hollister81', u'hollister_jacob', u'dariusrucker']",RT MGC Sports talented twins and teaming up with for their country act Watch a 
cammyjfresh,,[u'soldernate'],RT Thanks for all the support money will be helping cancer patients old and young 
RobGronkowski,,[],Congrats Timothy Bessette Enjoy the game Thanks for everybody who participated We raised a lot of money for Charity 
RobGronkowski,,[],Clock is tickinglast call to enter to WIN a TRIP to the BIG GAME Go to I will be donating proceeds to charities so get in on the action 
RobGronkowski,,[],It's go time 
RobGronkowski,,[],Hooking you guys up before the Big Game Buy one get one FREE all t-shirts check it out now at Plus every order this week is automatically entered to win a trip to 
RobGronkowski,,[],Ladies this one's for you 
RobGronkowski,,[u'DavidKHarbour'],don't drop the ball like Spike it instead 
RobGronkowski,,[],RETWEET this post for a chance to win this FREE SIGNED jersey Winner will be announced Saturday at 3pm PST Plus- for your chance to win a trip to visit 
RobGronkowski,,[],This is Great 
RobGronkowski,,[],Congrats on the big win Want to win the BIG prize two tickets to the SB? Grab gear now for your chance to win 
RobGronkowski,,[u'LG_Blount'],Cant wait to go head to head against on edition Tune in 1/30 530 pm PT to watch us play the Xbox One X Enhanced version of 
RobGronkowski,,[],This is what it's all about 
RobGronkowski,,[],RETWEET for your chance to win a FREE SIGNED Gronk ball or photo Winner will be announced Monday at 3pm EST Plus for your chance to WIN A TRIP to grab gear at 
RobGronkowski,,[],A pleasure meeting you Robbie 
RobGronkowski,,[],Final Minutes to get in the 
RobGronkowski,,[],Who agrees with me? Our amazing pats fans were going BAZOOKA crazy 
RobGronkowski,,"[u'BostonChildrens', u'MaineMed', u'HasbroChildrens']",TIME EXTENDED You can win tickets to the AFC Championship Game Funds raised go to Hospital The Barbara Bus Hospital Hospital 
RobGronkowski,,"[u'DJWhooKid', u'Patriots', u'RobGronkowski']",RT taking it again this year 
RobGronkowski,,[],The YOU CAN'T WIN IF YOU ARE NOT IN Additional 25 Prizes include Signed Jerseys Singed Helmets Signed Pictures 
RobGronkowski,,[],RETWEET this post to for your chance to WIN Winner will be picked Thursday at 12pm EST To win tickets to the AFC Championship game this week and donate to Children's Hospitals check out 
RobGronkowski,,[u'BobDiMa1'],Congrats you are the winner The Gronk Team will hit you up shortly For the rest of you check out the 
RobGronkowski,,"[u'BostonChildrens', u'MaineMed', u'HasbroChildrens']",You can win tickets to the AFC Championship Game Retweet this video to support the cause The Barbara Bush Children's Hospital 
RobGronkowski,,[],Check out the Video of Gronk making Danny Amendola disappear 
RobGronkowski,,[],RETWEET this post to for your chance to win a Winner will be picked Tuesday night at 12pm EST To win tickets to the Championship game this week and donate to Children's Hospitals check out 
RobGronkowski,,"[u'HasbroChildrens', u'BostonChildrens']",The Pats are going to the AFC Championship Game AND SO CAN YOU We are giving 3 lucky winners tickets to see the AFC Championship Contributions benefit &amp; The Barbara Bush Hospital at Maine Medical Center 
RobGronkowski,,[u'tide'],Ive partnered with to make sure you know Tide PODs are for doing laundry Nothing else 
RobGronkowski,Walmart,[u'Walmart'],is rolling back their prices on my fuel for a limited time Get your own 
RobGronkowski,,[],You can still make it to the game Get in the action and Win Some Tickets 
RobGronkowski,,[],The road has been set It's go time 
RobGronkowski,,[],Thank you voters Hard work and working Smarter is paying off 
RobGronkowski,,[],Givin' away 2 TICKETS HOTEL to our first playoff game next Saturday Grab gear now for a chance to win 
RobGronkowski,,[],You want to see some funny stuff? Check out Unsportsmanlike Comedy Friday night if you want the full Gronk Find out where to watch it This was filmed in the Summer 
RobGronkowski,,[],Haha you know it man Glad your back 
RobGronkowski,,[u'soldernate'],An excellent role model on and off the field Thank you Nate for being such a great teammate Post the hashtag Or so we can help Nate win this award 
RobGronkowski,,[],Hey there 
RobGronkowski,,"[u'uninterrupted', u'RobGronkowski']",RT Ho ho ho may have another big game this week but today Santa Claus is in town 
RobGronkowski,,[],Merry Christmas Boxers and socks from Santa 
RobGronkowski,,[],It is always an honor to be selected to the pro bowl Congrats to my other teammates and thanks fans GRONK SELECTED FOR THE NFL PRO Bowl FOR 5TH TIME BRADY FOR THE 13TH Read More 
RobGronkowski,,[u'DunkinBoston'],Why be a regular santa when you can be a Im hooking up all the boys with dozens of donuts this holiday season 
RobGronkowski,,[],The emotions were out of control on that last drive it was like a roller coaster 
RobGronkowski,Walmart,[u'Walmart'],is rolling back their prices on my fuel Get your own 
RobGronkowski,,[u'Brookstone'],I want to see the best TD dance with a GronkBall in your hand Pick yours up from today 
RobGronkowski,,[],
RobGronkowski,,[],Check out the Gronk Bus getting some love at the end of the first quarter To get in the action check out 
RobGronkowski,,[],Always good to get out in the community on Turkey Day Check out what I did 
RobGronkowski,,[],Game day face 
RobGronkowski,,[],Yo Soy Fiesta my friends 
RobGronkowski,,[],Are you breaking a mental sweat? If youre working hard this year dont miss your chance to win $15K from Six Star Enter now 
RobGronkowski,,[u'Brookstone'],Get to now and pick up your Gronk Ball 
RobGronkowski,,[],Chilly chilly 
RobGronkowski,,[],Hit me for a pass deep Make sure party rock is playing 
RobGronkowski,Brookstone,[u'Brookstone'],Hit me for a pass deep Make sure party rock is playing 
RobGronkowski,,"[u'GordieGronk', u'DunkinBoston']",My Bro and I showed fans what it takes to spike like us w/ our Thank you to everyone who came out 
RobGronkowski,,[],rocking outNow we gotta vote them into the Rock &amp; Roll HOF Vote at 
RobGronkowski,,[],Happy Halloween from Gronkenstein 
RobGronkowski,,[],Oo she good Fun times for sure 
RobGronkowski,,[u'SixStarPro'],to shooting with 
RobGronkowski,,[u'CitiPrivatePass'],Mark your My 2018 Youth Clinic is set Citi cardmembers have presale now 
RobGronkowski,,[],She OBVS thinks Im great-See more of what beauty and I are up to on my new show here 
RobGronkowski,,[],SWAT team takes down Gronkenstein Last chance to get your Gronkenstein tee in time for 
RobGronkowski,,[],Not only do the ladies love the moves so does coach 
RobGronkowski,,[u'usnikefootball'],RT Put the team on your back Share a photo in your jersey using to show how you rep the squad 
RobGronkowski,,[],1 2 3 Tips Move out of the way while spiking is occurring Tom Brady 
RobGronkowski,,[],Nice job bro 
RobGronkowski,,[],Congrats 
RobGronkowski,,[],Solid team win on the road baby Let's keep it going 
RobGronkowski,,[u'mvp_show'],Todays the big launch for Season 2 of my show Watch the show on 
RobGronkowski,,[],ReTweet for a chance to win this signed photo Check out the new 
RobGronkowski,,[],Check out the new 
RobGronkowski,,[],Kaboom 
RobGronkowski,,[],Wow what a game Super Solid team win vs a really good teamThat was some great football to watch fellows 
RobGronkowski,,[],Thank you bro 
RobGronkowski,,[],Nice work 
RobGronkowski,,[],Ladies and Gentlemen some good action is coming soon 
RobGronkowski,LiamPriceMusic1,[],No chance it is Fake for sure 
RobGronkowski,,[u'Patriots'],RT 91101 
RobGronkowski,,[],Thank you very much 
RobGronkowski,,[],You guys are crazy it's great lol 
RobGronkowski,,[],Very interesting Do not mess with Mother Nature Everyone stay safe down there in FL 
RobGronkowski,,[],Been following up on Hurricane Irma a lot the past few days Did some research on hurricanes and been learning a lot bout Mother Nature 
RobGronkowski,,[],Got a lot of work to do Long season gotta keep on grinding hard Watching some College football today looking for some good games 
RobGronkowski,,[u'tide'],Its been awhile but Ive practiced my spike with Ready to leave it all on the field &amp; earn the stink GO Pats 
RobGronkowski,,[u'tide'],Can you believe her? Shes worried about how I smell while Liz just posted a fire tweet 
RobGronkowski,,[u'Chrisgronkowski'],RT The Gronk ball might be the best baby toy ever Just turn the lights on and play some music 
dharm32,,[],Came a long way 
dharm32,,"[u'JBrunoNBCBoston', u'NBCBoston', u'Patriots']",RT Please watch tonight at 11 to see my interview with player Duron Harmon why he chose 
dharm32,,"[u'RFootball', u'McCourtyTwins', u'dharm32']",RT No better representation of Rutgers Football than Super Bowl Captains &amp; 
dharm32,,[],Just want to say thank you to God for allowing me to see another year and thank you to everyone 
dharm32,,[],Happy birthday to the woman who saw something in me before I saw it in myself Love you so much 
dharm32,,[u'NVermaNBCBoston'],Everyone please help as she helps fight the fight against cancer Keep inspiring us my friend 
dharm32,,[u'jemelehill'],RT The players at odds over the NFL's $100M donation to social justice causes need to realize they are more alike than they ar 
dharm32,aengstrand,[u'aengstrand'],appreciate you 
dharm32,MrSellhomes,[u'MrSellhomes'],
dharm32,CostiganJD,[u'CostiganJD'],it's important to me too And thank you sir 
dharm32,,"[u'autismspeaks', u'dharm32']",RT to raise awareness for Autism Speaks for My Cause My Cleats this weekend in honor of his nephew 
dharm32,CostiganJD,[u'CostiganJD'],thought I was gonna get asked about my cleats as wellguess it's not that important smh 
dharm32,JBrunoNBCBoston,[u'JBrunoNBCBoston'],just glad I can help 
dharm32,,"[u'JBrunoNBCBoston', u'dharm32']",RT Love this Thank you for raising awareness for As a parent of a child with autism- we can't thank y 
dharm32,,"[u'Patriots', u'dharm32', u'autismspeaks']",RT Cleats for a cause inspired by family This Sunday will lace up his for 
dharm32,,[u'traciamc'],RT And my 20 year old daughter as well We appreciate you 
dharm32,,"[u'cpatriots1', u'dharm32']",RT Thank you for the awareness Duron Pats fan here my son is 5 and diagnosed with Autism speech delayed and SPD 
dharm32,,"[u'Nickbaker63', u'dharm32']",RT Thank you for this my 3 year old son has Autism and all the support helps 
dharm32,,[u'dharm32'],RT Thanks for showing awareness to this Duron My wonderful 11 year old son is autistic Hes a great kid 
dharm32,,"[u'picklespop79', u'dharm32']",RT Thank you so much My 7 year old has autism but we watch our Pats every Sunday Keep up the great work 
dharm32,,"[u'CostiganJD', u'dharm32']",RT I love these Proud father of two kids on the spectrum 
dharm32,,[],Autism now affects 1 in 68 children Of those 68 children 42 are boys- my nephew Nic is of 
dharm32,,"[u'angeliquefiske', u'dharm32', u'autismspeaks']",RT When puts on his cleats Sunday he will be representing family -- supporting in honor of his nep 
dharm32,b_vega15,"[u'b_vega15', u'autismspeaks']",just glad I can help bring awareness 
dharm32,,"[u'ShaunOHara60', u'Vol_Football']",RT Sickened to read about how &amp; fans treated &amp; ruined Schiano hire Known him a long time Great Coach &amp; even 
dharm32,CamNextDoor_,[u'CamNextDoor_'],trying to get right cuz 
dharm32,,[],Lil cuz went dumb 
dharm32,mikemor23239644,[u'mikemor23239644'],well nothing you said was based off actual factsif you listened to what black athletes were saying you would understand but you don't want to so it's okay sirhave a good night 
dharm32,RealityBeaker,[u'RealityBeaker'],you can share your opinion on my page but when I share my opinion I got to stick to football smh ignorance at its finestbe blessed my friend 
dharm32,RealityBeaker,[u'RealityBeaker'],you sure about that? Lol and what should you stick too? 
dharm32,RealityBeaker,[u'RealityBeaker'],so don't listen lol 
dharm32,mikemor23239644,[u'mikemor23239644'],that's your opinion and I have mine 
dharm32,,[u'JackEasterby'],RT So thankful 
dharm32,LeighMayock,[u'LeighMayock'],I got you lol 
dharm32,officialhudy,[u'officialhudy'],appreciate it fam lol 
dharm32,LeighMayock,[u'LeighMayock'],that shirt 
dharm32,Mr_RoN_G,"[u'Mr_RoN_G', u'Mo_12_Sanu']",shhhhheeesshhhhh 
