screen_name,in_reply_to_screen_name,mentions,full_text
MOOCHIE048,,[],My oldest son big fella said he so tired I asked him why you so tired? I had a busy day at school Haha 
MOOCHIE048,,"[u'JimCooley3', u'MOOCHIE048']",RT here is your interview Shaq 
MOOCHIE048,,"[u'BEDGEAR', u'dallasmavs']",RT How about those they are on Nice 3 game winning streak &amp; looking for more Rest up with plenty of 
MOOCHIE048,,[u'dallasmavs'],RT This trey by Wesley Matthews at the end of the 4Q put the Mavs up over the Bulls 99-98 is tonight's of the game 
MOOCHIE048,,[u'PhillyWill11'],RT Happy Birthday Mr King 
MOOCHIE048,,[],Oohh sh** 
MOOCHIE048,TheAZDLorzel15,"[u'TheAZDLorzel15', u'PAPPYGAWD']",I understand where you coming from but he been doing it for a long time now 
MOOCHIE048,,[u'MavsFansForLife'],RT The Dallas Mavericks announced today that they have signed free agent guard Pierre Jackson to a 10-day contract 
MOOCHIE048,,[u'PAPPYGAWD'],If I was a NBA coach I would have starting I'm a huge fan What else he gotta do numbers don't lie 
MOOCHIE048,Jakkeeeup,[u'Jakkeeeup'],
MOOCHIE048,tjsepp,[u'tjsepp'],yea I wanna see him do well 
MOOCHIE048,mrobbins21,[u'mrobbins21'],no never 
MOOCHIE048,ChrisHarrisJr,[u'ChrisHarrisJr'],haha I just feel it 
MOOCHIE048,,[],I got Houston upset alert 
MOOCHIE048,Max_LernerOBC,[u'agentdre0019'],indeed 
MOOCHIE048,,[u'agentdre0019'],Hate to see somebody go down but shoutout my man getting a shot 
MOOCHIE048,,[],Appreciate you coach hope you have a lot of success over there 
MOOCHIE048,,[u'dallasmavs'],Bring him back up 
MOOCHIE048,BamBam_Blake23,"[u'BamBam_Blake23', u'GHOST_33', u'gsmitty_44']",I'm more like a roc wit the titles 
MOOCHIE048,,"[u'BamBam_Blake23', u'KapriBibbs']",RT Remember the nightshappy birthday to my dawg album drops today make sure you cop 
MOOCHIE048,BamBam_Blake23,"[u'BamBam_Blake23', u'GHOST_33', u'gsmitty_44']",grown man bars something you gotta deal wit haha 
MOOCHIE048,,[],Happy I tuned in tonight 
MOOCHIE048,dekodawatson57,[u'dekodawatson57'],then get one 
MOOCHIE048,tbrock33,[u'tbrock33'],
MOOCHIE048,raidersfan08,[u'raidersfan08'],you pry meant on not in 
MOOCHIE048,raidersfan08,[u'raidersfan08'],haha the same place you at and in 2 minutes your team 
MOOCHIE048,,[],Houston don't know the no consequence rulesmh 
MOOCHIE048,BMarshh,[],it came off already B 
MOOCHIE048,,"[u'PaulKirk_CSU', u'RAIDERS']",RT All the best to &amp; today in first playoff games of their careers 
MOOCHIE048,ReedMuellz22,"[u'ReedMuellz22', u'SMACKWHITE', u'urltv']",don't mind crowd reaction 
MOOCHIE048,,"[u'SMACKWHITE', u'urltv']",Battle rap is where it's at I like all the league's but shoutout to and being consistent and having the best matchup 
MOOCHIE048,GlennGurule,[u'GlennGurule'],haha Bray do it too but he do it with Aaliyah 
MOOCHIE048,,[],Big fella I don't feel good Me what's wrong Big fella I got hiccups Me how you get em Big fella Eli (our dog) 
MOOCHIE048,,[u'CASSIDY_LARSINY'],RT These Rappers is an example of what goofy is Now a days These rappers more grouped out than the groupies is ht 
MOOCHIE048,CASSIDY_LARSINY,[u'CASSIDY_LARSINY'],a straight savage wit the BARS 
MOOCHIE048,,[],Hateful eight too funny 
MOOCHIE048,,[u'AaronWilson_NFL'],RT Dolphins worked out former Colorado State S Trent Matthews first since tearing ACL in college fully healthy now had 
MOOCHIE048,,[u'psmyth12'],RT Broncos LB Zaire Anderson has been taken to the hospital for evaluation after suffering a neck injury He has movement in his 
MOOCHIE048,,[u'ChrisHarrisJr'],RT Good team win had send Kubes off right 
MOOCHIE048,ThomasDenverFan,[u'ThomasDenverFan'],it's tough to grasp but he gotta do what's best for him 
MOOCHIE048,cgriego1523,[u'cgriego1523'],hypothetical boxing match 
MOOCHIE048,jaygriebling,[u'jaygriebling'],Connor 
MOOCHIE048,grant_beggs,[u'grant_beggs'],agreed 
MOOCHIE048,jaygriebling,[u'jaygriebling'],haha 
MOOCHIE048,MOOCHIE048,[u'MOOCHIE048'],boxing 
MOOCHIE048,,[],I got May who y'all got 
MOOCHIE048,Coach_Gillmore,"[u'Coach_Gillmore', u'HayTrey3']",where this at 
MOOCHIE048,DatDudeNameDora,[u'DatDudeNameDora'],I'm the you ain't ready 
MOOCHIE048,DatDudeNameDora,[u'DatDudeNameDora'],you made it now 
MOOCHIE048,,"[u'dallasmavs', u'PAPPYGAWD']",RT Welcome to the Mavs 
MOOCHIE048,,[],Lets go Mavs 
MOOCHIE048,,[u'dallasmavs'],RT Pierre Jackson showed in the D-League he can flat-out get buckets and now he'll be doing it for the Mavs 
MOOCHIE048,,[u'KapriBibbs'],RT Man I cannot wait until the world gets there hands on my album Jan 10th They Want Me Bad I 
MOOCHIE048,,[u'iAmLoadedLux'],Feeling like you going get this work 
MOOCHIE048,,"[u'StingRay56', u'Moochie48', u'dekodawatson57']",RT My guys 
MOOCHIE048,,[],Merry Christmas 
MOOCHIE048,,[u'hbarnes'],RT Great win last night 
MOOCHIE048,,"[u'MichaelCBS4', u'CBSDenver', u'MOOCHIE048']",RT Great night taping our final Football Blitz tonight with and Jordan Taylor Catch the show at 1030 
MOOCHIE048,,[u'doublej_sports'],RT More smiles 
MOOCHIE048,,"[u'doublej_sports', u'MOOCHIE048']",RT 48 families received a signed card &amp; ornament from $100 Toys R Us gift card cooler full of food a 
MOOCHIE048,,"[u'doublej_sports', u'Safeway', u'ClosetoHomeCO']",RT Smiles laughter &amp; some tears of joy had by all today 
MOOCHIE048,,"[u'doublej_sports', u'MOOCHIE048', u'Safeway', u'ClosetoHomeCO']",RT &amp; What a wonderful partnership making these family's Christmas a little merrier an 
MOOCHIE048,,"[u'doublej_sports', u'MOOCHIE048', u'Safeway', u'ClosetoHomeCO']",RT &amp; making 48 families very happy this holiday season at the Safeway on 14th and Kra 
MOOCHIE048,,"[u'NickHehemann', u'MOOCHIE048']",RT Denver Broncos Linebacker is teaming up with Safeway to provide a holiday meal and gifts to 48 families today 
MOOCHIE048,djsamples,[u'djsamples'],preciate it 
MOOCHIE048,djsamples,[u'djsamples'],what position they play 
MOOCHIE048,,[],Is there a clear number 1 overall pick for the NBA draft this year or top 3 guys coming out 
MOOCHIE048,nuggets,[u'nuggets'],shocked myself too haha 
MOOCHIE048,,[u'VicLombardi'],RT Shaq Barrett with Rocky on half court shot 
MOOCHIE048,,[],You see ya boy at the game wit the chopper NBA where amazing happens haha 
MOOCHIE048,,"[u'CSUFootball', u'huntcanpunt']",RT Ray Guy Award semifinalist is among the nations best punters averaging 443 yards per punt 
MOOCHIE048,,[],My wife and I gave back today what a great feeling 
MOOCHIE048,,"[u'Safeway', u'MOOCHIE048']",RT Safeway &amp; are helping those in need Find out more by 12/16 &amp; receive a very special offer 
MOOCHIE048,,"[u'Albertsons', u'MOOCHIE048']",RT Albertsons &amp; are helping those in need Find out more by 12/16 &amp; receive a very special offer 
MOOCHIE048,Travisg2,[u'Travisg2'],happy I could help 
MOOCHIE048,,"[u'Travisg2', u'MOOCHIE048']",RT thank you for taking time and stopping by and seeing my girl Ariana today Props to you Sir 
MOOCHIE048,,[],Congrats E 
MOOCHIE048,,[u'doublej_sports'],RT bringing smiles &amp; his teammates to Target tonight to take 25 kids shopping What a great tim 
MOOCHIE048,,"[u'doublej_sports', u'MOOCHIE048', u'BGCMetroDenver']",RT helping make Christmas special for 25 young boys and girls of 
MOOCHIE048,,[u'BamBam_Blake23'],RT Ok Bibbs 
MOOCHIE048,,[u'dallasmavs'],Good job tonight 
MOOCHIE048,SpecialAgentBT,[u'SpecialAgentBT'],haha tell me about it 
MOOCHIE048,NuuvaliF_45,[u'NuuvaliF_45'],preciate it 
MOOCHIE048,NuuvaliF_45,[u'NuuvaliF_45'],haha it's surprising to me too 
MOOCHIE048,,[],Disney on ice with the fam was a success and great 1st experience 
MOOCHIE048,,[u'byesline'],RT Cavs up 30 in New York The disrespect level at an all time high 
MOOCHIE048,,"[u'doublej_sports', u'MOOCHIE048']",RT Safeway &amp; are helping those in need Find out more &amp; instantly receive a special offer 
MOOCHIE048,BamBam_Blake23,[u'BamBam_Blake23'],it's only a rumor haha 
MOOCHIE048,BamBam_Blake23,[u'BamBam_Blake23'],we the same breed fam 
MOOCHIE048,,"[u'Albertsons', u'MOOCHIE048']",RT Albertsons &amp; are helping those in need Find out more &amp; instantly receive a special offer 
MOOCHIE048,,"[u'Safeway', u'MOOCHIE048']",RT Safeway &amp; are helping those in need Find out more &amp; instantly receive a special offer 
MOOCHIE048,,[],Had a great time out yesterday with the wife and some friends I'm truly blessed 
MOOCHIE048,,[],Lil bro balling 
MOOCHIE048,,[],I love holiday season especially now that I have my own family 
MOOCHIE048,,[u'BrysonTlIIer'],RT Your girlfriend should be your queen &amp; your homie 
MOOCHIE048,,[u'SteveOtattedup4'],If y'all need some motivation check out my man 
MOOCHIE048,,"[u'dallasmavs', u'hbarnes', u'WessyWes23']",RT ended w/23pts as tallied up 21pts &amp; led the Mavs to a 91-81 win over the Pelicans RECAP 
MOOCHIE048,,"[u'Broncos', u'darianstewart26']",RT We've agreed to terms with on a four-year contract extension 
MOOCHIE048,,[u'darianstewart26'],RT 4 more years 
MOOCHIE048,,[],Happy Thanksgiving 
MOOCHIE048,,[],Happy birthday sweetheart Hope you have the best day ever You are soooo special to me and 
MOOCHIE048,,"[u'CSUFootball', u'CSUAthletics']",
MOOCHIE048,,[],How did I get so lucky Thanks to the man above for looking out for me 
MOOCHIE048,,"[u'doublej_sports', u'MOOCHIE048']",RT Everyone wish one of the nicest guys and a hell of a football player a Happy Birthday Enjoy Vegas fam 
MOOCHIE048,,[],Can't wait for tonight to have some r&amp;r with the wife and win a in Vegas 
MOOCHIE048,,"[u'dallasmavs', u'swish41']",RT Congrats to on welcoming his third child Morris Nowitzki into the world yesterday Full video 
MOOCHIE048,,[],Winning and having fun is what it's all about 
MOOCHIE048,,"[u'CSUFootball', u'huntcanpunt', u'RayGuyAward']",RT Congratulations to 1 of 10 semifinalists for the 
MOOCHIE048,,[u'WORLDSTAR'],RT they really elected me i was just playing 
MOOCHIE048,,[u'DeMarcusWare'],RT Squad was challenged &amp; accepted 
MOOCHIE048,,[],People try to make sense out of stuff that don't make sense and end up having them looking crazy 
MOOCHIE048,,"[u'nflnetwork', u'KapriBibbs']",RT was not going to stop until he found the end zone What a play 
MOOCHIE048,,"[u'CBSDenver', u'TheViewHouse', u'MOOCHIE048', u'KapriBibbs']",RT Hey fans Be at Centennial at 530p for Football Blitz w/ &amp; 
MOOCHIE048,,[],Took a break from Halloween to play a little 
MOOCHIE048,,[],My kids are something else haha 
MOOCHIE048,cjandersonb22,[u'cjandersonb22'],hope all is well homie 
MOOCHIE048,dekodawatson57,[u'dekodawatson57'],specifically me 
MOOCHIE048,,[u'dekodawatson57'],RT Truly honored to be voted as captain by my teammates Words can not describe the gratitude I have towards them and the 
MOOCHIE048,,"[u'BrandonPerna', u'MOOCHIE048']",RT Sick behind the back pass by in the game 
MOOCHIE048,,[],They was so excited last night Highland's Ranch Colorado 
MOOCHIE048,,[],Celebrating our teamwork on the block fg 
MOOCHIE048,,[u'b_fowler13'],RT To whom much is given much is expected You never know whose life you can impact if you can use your platform to influence 
MOOCHIE048,ArtistHBTL,[u'ArtistHBTL'],TBA 
MOOCHIE048,,"[u'Broncos', u'MOOCHIE048']",RT Denver and his wonderful wife totally rock Thx for supporting local kids in need 
MOOCHIE048,,[u'dallasmavs'],RT HARRISON BARNES 
MOOCHIE048,,[u'BroncosOffField'],RT is responsible for 34500+ blood donations in its first 18 years saving or enhancing up to 103500 live 
MOOCHIE048,JustinTMichael,[u'JustinTMichael'],yea he got it for sure 
MOOCHIE048,7NEWSDeb,[u'7NEWSDeb'],thanks 
MOOCHIE048,BamBam_Blake23,[u'BamBam_Blake23'],we ain't talking about then it's Mav season 
MOOCHIE048,,[],Miss my fam already haven't even been gone a day yet 
MOOCHIE048,,[u'dallasmavs'],Can't wait till the game come on tonight 
MOOCHIE048,,[],
MOOCHIE048,,"[u'BroncosOffField', u'Broncos']",RT October is Month and LB is saying 
MOOCHIE048,,[],Our first boomerang 
MOOCHIE048,,[],RT 
MOOCHIE048,,[u'BamBam_Blake23'],RT My heart and soul are calling out for help Anything is appreciated A Rising Angel 
MOOCHIE048,,"[u'JordannaBusch', u'BamBam_Blake23', u'MOOCHIE048']",RT we love you guys 
MOOCHIE048,,[u'KevinHart4real'],About to check out that what now tonight Ik it's going be epic 
MOOCHIE048,,[],Don't act like you never lose come back and win like you Ronda Rousey 
MOOCHIE048,,[u'BamBam_Blake23'],Prayers up for my bro Eric you'll most def be missed I'm here for you 
MOOCHIE048,,"[u'CSUFootball', u'MountainWest']",RT Game-winning interception fumble recovery 2nd-half shutout Defensive Player of the Week &gt;&gt; 
MOOCHIE048,,[u'BossWard43'],RT Prayers out for Coach Kub 
MOOCHIE048,,[u'doublej_sports'],RT With a growing roster of NFL athletes reach out to us for endorsement appearance or cause marketing opportunities for 
MOOCHIE048,,[u'schube13'],RT In addition to leading the NFL in sacks (17) the have 41 QB hits through 4 games Next closest is 3 teams (Cle/Hou/ 
MOOCHIE048,,"[u'doublejtwotwo', u'MOOCHIE048', u'wyo_football']",RT Pre-game warm-ups with I didn't tease him too much about losing the Bronze Boot last night h 
MOOCHIE048,,[u'Broncos'],RT Heading out 
MOOCHIE048,dekodawatson57,[u'dekodawatson57'],
MOOCHIE048,,"[u'RyDogg72', u'MOOCHIE048']",RT That's what keeps us all grinding Dogg whether it's for a $Mill or $80G's 
MOOCHIE048,,[],Just dropped off Bray for his first day of school He was so excited It's the little things 
MOOCHIE048,,[],Lil bootsy 
MOOCHIE048,,[u'Drake'],Feel like I'm at dinner where I ate some well done seared scallops that were to die for 
MOOCHIE048,Ferminia_Hebert,[u'Ferminia_Hebert'],haha 
MOOCHIE048,,[],Instead of worrying about the platform that was chose worry about the message that's trying to be sent 
MOOCHIE048,,"[u'BroncosOffField', u'Broncos']",RT Might be time for a bigger photo wall at the training facility 
MOOCHIE048,dekodawatson57,[u'dekodawatson57'],it's on now chump 
MOOCHIE048,dekodawatson57,[u'dekodawatson57'],haha you terrible 
MOOCHIE048,dekodawatson57,[u'dekodawatson57'],wow bro your weird haha 
MOOCHIE048,,"[u'NBA2K', u'Ronnie2K', u'KCBSports', u'RosenhausSports']",Its Getting my on S/o to 
MOOCHIE048,MisterRoast98,[u'MisterRoast98'],i think so too He ready for a classic with TayRoc he did good wit Charlie Clips too 
MOOCHIE048,BamBamDavis51,[],haha you can have that if you want it 
MOOCHIE048,MisterRoast98,[u'MisterRoast98'],he beat T-rex? 
MOOCHIE048,BossWard43,[u'BossWard43'],haha that boy Goodwin got that 
MOOCHIE048,,[],Revis sharing that island now 
MOOCHIE048,,[],World class speed 
MOOCHIE048,,[],RT On Thursday Sept 8 I took a knee for the National Anthem to take a stand against social 
MOOCHIE048,,"[u'BroncosOffField', u'MOOCHIE048']",RT The moms are loving Coach at the Moms Football Safety Clinic 
MOOCHIE048,,[],Tripe G getting those hands right now 
MOOCHIE048,,"[u'calebhensley19', u'MOOCHIE048', u'Broncos']",RT that missed field goal feeling 
