screen_name,in_reply_to_screen_name,mentions,full_text
devontafreeman,,[u'DraftKings'],Taking Over Snapchat add draftkingssnaps 
devontafreeman,,[u'DraftKings'],Taking over Snapchat add draftkingssnaps 
devontafreeman,,"[u'ATLHawks', u'devontafreeman', u'Mo_12_Sanu']",RT Thanks &amp; for stopping by 
devontafreeman,,[],Fans in Houston customize cleats for me starting tomorrow at the space inside 
devontafreeman,,[],Moves 
devontafreeman,,"[u'Bose', u'Bose', u'DannyAmendola', u'devontafreeman']",RT Share your cheer with and for a chance to be on the Jumbotron 
devontafreeman,,"[u'AtlantaFalcons', u'devontafreeman']",RT I had this vision since Day 1 
devontafreeman,,[],Check it out 
devontafreeman,,[u'usnikefootball'],RT Houston we have a matchup The stage is set for Super Bowl LI Who will prevail? Any Field Every Time https/ 
devontafreeman,,[],Going into work like#RiseUp 
devontafreeman,,"[u'pepsi', u'devontafreeman']",RT Everybody do the Dirty Bird@devontafreeman got it done 
devontafreeman,,"[u'devontafreeman', u'AtlantaFalcons']",RT Congrats Devonta is headed to with the 
devontafreeman,,[u'Dantannas'],Thanks for hosting the fam 
devontafreeman,,[],LETS GOOOOOOOOOOOOOOO one more 
devontafreeman,,"[u'MBUSA', u'devontafreeman']",RT Game on Wishing lots of luck to our brand ambassador in the championship 
devontafreeman,TideNFL,[u'TideNFL'],Its gonna take every one of us to get the job done for the Red &amp; Black We're all in Lets go 
devontafreeman,,[u'devontafreeman'],RT Limited Edition Devonta Freeman Apparel 
devontafreeman,,"[u'RicFlairNatrBoy', u'AtlantaFalcons']",RT PSA 
devontafreeman,,"[u'BethHendryba', u'devontafreeman']",RT He is ready to watch his favorite player Devonta Freeman and the Falcons on Sunday So excited 
devontafreeman,,"[u'desalex34r', u'AtlantaFalcons', u'juliojones_11', u'devontafreeman']",RT i love the smell of superbowl jerseys 
devontafreeman,,[u'POTUS'],RT It's been the honor of my life to serve you You made me a better leader and a better man 
devontafreeman,,"[u'Caleeah_Realtor', u'AtlantaFalcons', u'devontafreeman']",RT Ready for They where already dressed when I went to wake them up his Bday wish is to 
devontafreeman,,[u'Bose'],you ready to Use &amp; for a chance to be on the Jumbotron at 
devontafreeman,,"[u'fraves', u'devontafreeman']",RT Just got my girl her new jersey She is ready 
devontafreeman,,[],Limited Edition Devonta Freeman Apparel 
devontafreeman,,[],I posted 13 photos on Facebook in the album Playoffs 17 Falcons vs Seahawks 
devontafreeman,,[],My High School HC/RB Coachtaught me so much 
devontafreeman,,[],Let no man pull you so low as to hate him -#MLK 
devontafreeman,,[],One game away 
devontafreeman,,"[u'NFL', u'devontafreeman']",RT We're one game away -@devontafreeman 
devontafreeman,,"[u'apsupdate', u'ITGuy18']",RT Best dressed goes to Don't forget to use to be featured today Rise up APS 
devontafreeman,,[u'TideNFL'],This is it win or go home I'm gonna fight hard for my brothers Time to for 
devontafreeman,,"[u'BarackObama', u'MichelleObama']",Thank you and true class and exceptional role models for our generation 
devontafreeman,,[],ACC deserve some respect 
devontafreeman,,[u'SlopingGiraffe'],RT My favorite Matt Ryan Devonta Freeman moment 
devontafreeman,,[u'M_Ryan02'],We ready for whatever 
devontafreeman,,[],I posted 13 photos on Facebook in the album Falcons vs Saints 
devontafreeman,,"[u'daon__', u'devontafreeman']",RT S/o for the follow I need that pressure in the playoffs 
devontafreeman,,"[u'nappyheadben', u'devontafreeman']",RT The just followed back 
devontafreeman,,[],Following my next 100 new followers starting now 
devontafreeman,,"[u'DozierTalent', u'devontafreeman']",RT look what happened next 
devontafreeman,,[],So proud of my brothers today it's just the beginning 
devontafreeman,,[],Happy New Year everyone 
devontafreeman,,[],FSU ALL DAY LETS EAT 
devontafreeman,,"[u'SlopingGiraffe', u'devontafreeman', u'Tip']",RT Go Get It 
devontafreeman,,[],I posted 16 photos on Facebook in the album Falcons vs 49ers 
devontafreeman,,"[u'929TheGame', u'devontafreeman', u'DukesandBell929', u'GradyHealth']",RT Don't miss TODAY with at 320pm Brought to you by 
devontafreeman,,"[u'AtlantaFalcons', u'Mo_12_Sanu', u'devontafreeman']",RT You want to say hi to your Mom? -@Mo_12_Sanu Where she at? -@devontafreeman This Mic'd Up is a Must-See ht 
devontafreeman,,[],I got Cavs vs anyone 
devontafreeman,,"[u'11AliveSports', u'AtlantaFalcons', u'devontafreeman']",RT Giving Back RB creates memorable Christmas for grieving family 
devontafreeman,,[],Merry Christmas everyone 
devontafreeman,,"[u'NFL', u'devontafreeman']",RT I want some more I want some more Get the ball to 
devontafreeman,,[],Blessed to be a blessing to others 
devontafreeman,,[],I posted 17 photos on Facebook in the album Devonta Freeman Foundation Christmas Giveaway 2016 
devontafreeman,,"[u'NFLFilms', u'devontafreeman', u'AtlantaFalcons']",RT Witness the speed power and quickness of in this full segment of 
devontafreeman,,[],Congrats to on winning the Will DM you for prize details Thanks to everyone who participated 
devontafreeman,,[],
devontafreeman,,[],Bounced back 
devontafreeman,,"[u'AllyBrooke', u'devontafreeman']",RT Awwww mad love always Hope I represented you well Hehe 
devontafreeman,,"[u'AllyBrooke', u'FifthHarmony']",That's Big 
devontafreeman,,"[u'AllyBrooke', u'FifthHarmony']",Wow wore my jersey at the Jingle Ball thats major love 
devontafreeman,,[u'TideDryCleaners'],Help local Atlanta families in need Dropoff your donation in Dec and get 25% off and free P&amp;G samples 
devontafreeman,,[],HOLIDAY CONTEST Post a Holiday family photo showing how you and your family with hashtag Winner gets signed 
devontafreeman,,[],I posted 6 photos on Facebook in the album Falcons Rams 
devontafreeman,,"[u'929TheGame', u'devontafreeman', u'DukesandBell929', u'GradyHealth']",RT Don't miss TODAY with at 320pm Brought to you by 
devontafreeman,,[u'ZEROCancer'],I know youve got a Tweet with 0 likes in your feed Nobodys perfect Donate that Tweet to 
devontafreeman,,"[u'BleacherReport', u'devontafreeman']",RT Atlanta is now home for and boy is he 
devontafreeman,,[u'Publix'],Chef 
devontafreeman,,[],I posted 13 photos on Facebook in the album Falcons vs Chiefs 
devontafreeman,,[],I posted 14 photos on Facebook in the album Falcons vs Cardinals 
devontafreeman,,[],
devontafreeman,,"[u'PlayersTribune', u'devontafreeman', u'AtlantaFalcons']",RT On the meet RB and champion for the Devonta Freeman Foundation https 
devontafreeman,,"[u'AtlantaFalcons', u'devontafreeman']",RT No matter how good the opposing defense is each week will be ready 
devontafreeman,,"[u'BleacherReport', u'devontafreeman']",RT I'm carrying a part of the 'A' with methe people here deserve the best rises up for Atlanta in 
devontafreeman,,"[u'Cody_Fox5', u'devontafreeman']",RT Talked with about another week &amp; another great AFC West pass rusher to prepare for 
devontafreeman,,"[u'SouthsideSteve', u'devontafreeman', u'baileysouthside', u'ROCK1005Atlanta']",RT So Great Meeting You Devonta I'm TURNT UP 
devontafreeman,,[u'Justin_FOX5'],RT It's gonna be tough [to run the ball] All the way till when we get to the Super Bowl it's going to be tough --@devonta 
devontafreeman,,[],Great Win with my brothers 
devontafreeman,,[],What rivalry lol 
devontafreeman,,[],Ready to get back to work Let's get this W 
devontafreeman,,[],
devontafreeman,,[u'devontafreeman'],RT A beautiful picture of off MLK Love seeing stuff like this 
devontafreeman,,"[u'CinefunkMedia', u'devontafreeman']",RT Be like and do your part 
devontafreeman,,[],RIP Monk You meant so much to FSU and I'm happy I had the pleasure of knowing you Thank you for everything 
devontafreeman,,[u'devontafreeman'],RT I was sitting in the barber chair and I seen the goat in the living flesh 
devontafreeman,,"[u'AtlantaFalcons', u'devontafreeman']",RT The man eats RT to get him to the Pro Bowl 
devontafreeman,,[],Miami 
devontafreeman,,"[u'proctorink', u'kroger', u'devontafreeman']",RT Thanks Kroger Lindberghloved meeting our tonight 
devontafreeman,,"[u'LeeScar33', u'devontafreeman']",RT Got to meet one of my favorite Noles of all-time tonight and get my helmet signed hope you enjoy the cup 
devontafreeman,,[],I posted 7 photos on Facebook in the album Falcons Eagles 
devontafreeman,,[],Tough loss 
devontafreeman,,[],Freedom isn't Free Thanks to all the veterans that have sacrificed so much 
devontafreeman,,[u'kroger'],Falcons fans Ill be at the new in Lindbergh on Monday from 6 to 7pm Stop by &amp; say hi First 150 get a wristband for an autograph 
devontafreeman,,[],Did you vote? 
devontafreeman,,"[u'Jaboowins', u'_RobertoAguayo']",Brotherhood 
devontafreeman,,"[u'NFL', u'devontafreeman']",RT You know how we do is feelin' GOOD after a win 
devontafreeman,,[],I posted 12 photos on Facebook in the album Falcons Bucs 
devontafreeman,,[u'haha_cd6'],My brother 
devontafreeman,,"[u'GradyHealth', u'devontafreeman']",RT We love having on our team and you should too 
devontafreeman,,[],I posted 12 photos on Facebook in the album Packers Falcons 
devontafreeman,,[],Listen to the If youre not on the big screen you did it wrong 
devontafreeman,,[],Good fight with my brothers 
devontafreeman,,[],
devontafreeman,,[],I posted 6 photos on Facebook in the album Chargers Falcons 
devontafreeman,,"[u'YFNLUCCI', u'devontafreeman']",RT earlier running round round wit my boy and my bruddas 
devontafreeman,,[],
devontafreeman,,[u'AtlantaFalcons'],RT When I was younger I used to see Primetime with that 21 on doing his thing now I'm in 24 and I get to do my thing 
devontafreeman,,"[u'RiseUpLisa', u'devontafreeman', u'GradyHealth']",RT I love your commercial 
devontafreeman,,"[u'929TheGame', u'devontafreeman', u'DukesandBell929', u'GradyHealth']",RT Don't miss TODAY with at 320pm Brought to you by 
devontafreeman,,[],I posted 9 photos on Facebook in the album Falcons@ Seahawks 
devontafreeman,,[],Tough loss yesterday but we'll come back stronger 
devontafreeman,,"[u'RichEisenShow', u'AtlantaFalcons', u'devontafreeman']",RT While in Seattle RB is keeping himself busy with movies and seafood What movies? Good q 
devontafreeman,,"[u'DangeRussWilson', u'seattlechildren', u'AtlantaFalcons']",RT Honored to with some of our friends from the htt 
devontafreeman,,"[u'DangeRussWilson', u'Mo_12_Sanu', u'seattlechildren']",Check out and myself on Facebook Live visiting Hospital 
devontafreeman,,"[u'929TheGame', u'devontafreeman', u'DukesandBell929']",RT We'll catch up with from Seattle next on Listen at 
devontafreeman,,[],I posted 8 photos on Facebook in the album Panthers vs Falcons 
devontafreeman,,[u'NoleGameday'],RT Two Miami natives Two Seminole running backs 123 touches 916 yds and 11 TDs 6-0 against Miami 
devontafreeman,,[],
devontafreeman,,"[u'gtnickster', u'devontafreeman']",RT if I'm spending too much on a jersey for my kid it's going to be yours 
devontafreeman,,"[u'MOWAtlanta', u'AtlantaFalcons']",RT Thank you so much Our seniors had the BEST time with you today 
devontafreeman,,[],Thank ya'll for participating in Until next time 
devontafreeman,debo,[],
devontafreeman,,[],It's your job and everyone in the NFL is good Gotta really put that work in 
devontafreeman,,[],It felt great that's every player's favorite place to be 
devontafreeman,,"[u'JacobTamme', u'jobbe03', u'devontafreeman']",RT I can't even 
devontafreeman,,[u'KatieSwagert'],Shout out to 
devontafreeman,,[],Making sure we complete our assignments eliminate mistakes 
devontafreeman,,[],Madden 
devontafreeman,,[],lol I'm not suregreat I guess 
devontafreeman,,[],Be better and work harder 
devontafreeman,,[],I'm blessed What about you? 
devontafreeman,,[],Appreciate that Bro 
devontafreeman,,[],I'm going with Bourne 
devontafreeman,,[],Record breaking 
devontafreeman,,[],Winning the Natty 
devontafreeman,,[],
devontafreeman,,[],All the hard work they put in day in and day out it was only a matter of time 
devontafreeman,,[],You know I'll be tuned in 
devontafreeman,,[],100% 
devontafreeman,,[],NoI mean yes 
devontafreeman,,[],We are working hard that's our ultimate goal 
devontafreeman,,[],I got you 
devontafreeman,,[],Beating Miami every year 
devontafreeman,,[],For sure we're in our 2nd year and the team really sees the vision 
devontafreeman,,[],I enjoy the movies bowling or hanging with the family on an off day 
devontafreeman,,[],Fighting for my brothers and my family 
devontafreeman,,[u'MeekMill'],Monster 
devontafreeman,,[u'NCAA'],Let me check with the see what we can do lol 
devontafreeman,,[u'PFChangs'],I love 
devontafreeman,,[],It feels good as long as we get the Win 
devontafreeman,,[u'iam10sigh'],Too much talent 
devontafreeman,,[u'7pm'],I'll be answering questions tonight Ask your question using Can't wait to hear from you guys 
devontafreeman,,[u'kelvinbenjamin'],My brother 
devontafreeman,TideNFL,[u'TideNFL'],Consistency is key We're ready to for the Red &amp; Black 
devontafreeman,,[],I posted 7 photos on Facebook in the album Falcons Saints 
devontafreeman,,[],I posted 7 photos on Facebook in the album Falcons Raiders 
devontafreeman,,[],Our lives begin to end the day we become silent about things that matter MLK 
devontafreeman,,[u'NFL'],RT 
devontafreeman,,[u'TideNFL'],Ready to rep Black and Red 
devontafreeman,,"[u'929TheGame', u'DukesandBell929', u'devontafreeman']",RT weekly conversation with is next at 320 Listen at 
devontafreeman,,[],I'm not a bad dudeand no I'm not on something 
devontafreeman,,[],We working Atlanta 
devontafreeman,,[],So much pain 
devontafreeman,,"[u'929TheGame', u'devontafreeman', u'DukesandBell929']",RT joins for his weekly segment NEXT Listen at 
devontafreeman,,[],I posted 6 photos on Facebook in the album Bucs vs Falcons 16' 
devontafreeman,,"[u'AtlantaFalcons', u'Nike']",RT This year In the Future Check out our uniforms that designed 
devontafreeman,,"[u'frozen1_1906', u'_RobertoAguayo', u'Jaboowins', u'devontafreeman']",RT This is the result of hard work paying off My guys 
devontafreeman,,"[u'msquisha33', u'devontafreeman']",RT I enjoy watching you grow game by game Stay healthy 
devontafreeman,,"[u'PrettySassyBrit', u'devontafreeman', u'AtlantaFalcons']",RT With from 
devontafreeman,,[],Tough loss but the grind don't stop 
devontafreeman,TideNFL,"[u'TideNFL', u'TideNFL']",Ready to go to war Reppin the Red &amp; Black with my bros RT to support 
devontafreeman,,"[u'TideNFL', u'devontafreeman']",RT It's time to and show fans what it means to wear the Red and Black 
devontafreeman,,[],Football is back 
devontafreeman,,"[u'DukesandBell929', u'DukesandBell929', u'devontafreeman']",RT ICYMI here's' weekly talk w/ 
devontafreeman,,"[u'DirtyBirdStomp', u'devontafreeman']",RT arrived just in time before the season 
devontafreeman,,[u'Jaboowins'],RT We some dawgs we ain't no puppies Fact 
devontafreeman,,[],I posted 12 photos on Facebook in the album Pre Season 2016 
devontafreeman,,[],Let's get this W 
devontafreeman,,[],My brothers 
devontafreeman,,[u'NFLPA'],Love my touchdown celebration on Any Given Emoji Check out the official emojis in the app store 
devontafreeman,,[u'NFLPA'],Any Given Emoji Download the official emoji app here 
malliciahg,GradyJarrett,[u'GradyJarrett'],
malliciahg,,[],Ayyyyeee 
malliciahg,,[u'M_Ryan02'],Congrats bro 
malliciahg,,[],Miss those days There's no substitute for hard work 
malliciahg,,[u'CoachBatson'],National Signing Day I would have posted a pic but l enrolled early and was already gettin broke off by lol 
malliciahg,tferg312,[u'tferg312'],I already am 
malliciahg,bobbyjames286,[u'bobbyjames286'],I'd have to agree with that now 
malliciahg,,[],Finally started watching The Walking Dead Can't seem to stop watching now 
malliciahg,,"[u'RicFlairNatrBoy', u'AtlantaFalcons']",RT GAMEDAY WOOOOO 
malliciahg,,[],Be humble but ATL 
malliciahg,,"[u'CoachBatson', u'ClemsonFB']",RT 2017 Clemson Football All In Accountability Senior Draft Night 
malliciahg,,[u'coach_jeffscott'],RT Nice outdoor entertainment area for our players 
malliciahg,,"[u'sbjsbd', u'ClemsonUniv']",RT How has nailed it on social media 
malliciahg,WeaselSteve,[u'WeaselSteve'],yea man I was there Can't put that experience into words 
malliciahg,,"[u'EmpireStateBldg', u'ClemsonFB', u'CFBPlayoff']",RT Congrats Our tower is sparkling in orange &amp; purple to celebrate their vi 
