screen_name,in_reply_to_screen_name,mentions,full_text
LG_Blount,,"[u'Patriots', u'LG_Blount', u'FedEx']",RT Vote for for Ground Player of the Week 
LG_Blount,,"[u'NFLNow', u'jones_drew32', u'2ShaunDraughn0']",RT Top 5 Runs Week 9 5 4 3 2-1 
LG_Blount,,"[u'NFL', u'FedEx']",RT AIR Mariota Big Ben Brees GROUND Williams Blount AP VOTE PotW 
LG_Blount,,[u'Patriots'],RT final offensive stats led by a career-high 29 rushes by LeGarrette Blount 
LG_Blount,,[u'Patriots'],RT LeGarrette Blount finds the end zone Touchdown 
LG_Blount,,[],The excitement on his face Love you man Happy birthday 
LG_Blount,,"[u'CrossFit', u'WillJohnson_6', u'steelers']",RT Undrafted out of college to starting fullback for the 
LG_Blount,,[u'RealDealBeal23'],Wow what a shot by to end the game 
LG_Blount,,"[u'Rhondas111', u'LG_Blount', u'DionLewisRB']",RT Ordered mine today 
LG_Blount,,[],The homie stay reppin and showing love rockin the gear 
LG_Blount,,[],Time to get this work in today Let's go 
LG_Blount,,[],When you just improved to 7-0 
LG_Blount,,"[u'ArielleKebbel', u'RicardoLockette']",RT You got a lotta love coming your way saying Prayers for healthy healing so u can get back to your famil 
LG_Blount,,[u'AthleteOriginal'],RT how about Quake and Shake? 
LG_Blount,,[u'ChunkRun'],RT Trucked Trucked Hard Hits 
LG_Blount,,"[u'brandonspikes55', u'LG_Blount']",RT remember this ?? 
LG_Blount,,[],Our team stick together thru everything 
LG_Blount,,"[u'Patriots', u'LG_Blount']",RT BLOUNT FORCE TRAUMA 38-yard TD for 
LG_Blount,,"[u'AthleteOriginal', u'DionLewisRB', u'LG_Blount']",RT &amp; having fun w/ a Quake &amp; Shake shirt design contest Register --&gt; 
LG_Blount,,"[u'SNFonNBC', u'LG_Blount', u'Chan95Jones', u'Patriots']",RT Game Balls go to Tom Brady and 
LG_Blount,,"[u'AthleteOriginal', u'LG_Blount']",RT by That's just how he rolls Gear up with the big man --&gt; 
LG_Blount,,"[u'nflnetwork', u'LG_Blount']",RT In case you're still trying to figure out that other play &amp; missed it just scored 
LG_Blount,,"[u'SNFonNBC', u'LG_Blount', u'Patriots', u'Colts']",RT flies in for his 2nd TD lead the 34-21 
LG_Blount,,[],
LG_Blount,,"[u'SNFonNBC', u'LG_Blount', u'Chan95Jones']",RT Game Balls go to Tom Brady and 
LG_Blount,,"[u'SNFonNBC', u'Patriots', u'Chan95Jones', u'LG_Blount', u'Michele_Tafoya']",RT The and with post game 
LG_Blount,,[u'SportsCenter'],RT Still undefeated Patriots defeat Colts 34-27 to get to 5-0 LeGarette Blount 9 TD in last 4 games vs Colts 
LG_Blount,,[],that's not me bro 
LG_Blount,,"[u'RichEisenShow', u'NFL', u'LG_Blount', u'Patriots']",RT 5th MOST TWEETED ABOUT MOMENT WK 6 38 yard TD run gives the a 17-14 lead over the htt 
LG_Blount,,"[u'RichEisenShow', u'NFL', u'LG_Blount', u'Patriots']",RT 3rd MOST TWEETED ABOUT MOMENT WK 6 Tom Brady 11 yard TD pass to gives the a 34-21 lead https 
LG_Blount,,[],WOOOOOW Michigan State really just pulled that off 
LG_Blount,,[u'LG_Blount'],RT My birthday is almost over I just wanna retweet or shout out from 
LG_Blount,,[u'GilletteStadium'],RT Pats are in Indy this weekend so for we're throwin it back to the last time they played the Colts here at home h 
LG_Blount,,[u'Patriots'],Let's go 4-0 baby Great team win 
LG_Blount,,[u'NFL'],RT 1) Make the 1-handed catch 2) Juke defender out of shoes 3) Duck under tackle 4) End Zone Dion Lewis WOW 
LG_Blount,,"[u'nflnetwork', u'DionLewisRB']",RT ICYMI is not easy to bring down 
LG_Blount,,[u'Patriots'],RT Next stop Dallas 
LG_Blount,,[u'DionLewisRB'],RT Jus got Instagram follow me d_lew33 
LG_Blount,,"[u'OregonDuckTix', u'LG_Blount']",RT Want to win this signed picture on this RT &amp; Follow by 7pm tonight 
LG_Blount,,[u'DionLewisRB'],that's a icy edit right there 
LG_Blount,,"[u'LG_Blount', u'WaltThurm3', u'BossWard43']",RT Marcus highlight Week 3 performances 
LG_Blount,,[],
LG_Blount,,[u'AshleyMartelle'],RT I told em my ass is as real as my tiddys 
LG_Blount,,[u'AshleyMartelle'],RT 
LG_Blount,,[u'AshleyMartelle'],RT Hi 
LG_Blount,,[u'Patriots'],RT Off to Buffalo 
LG_Blount,,"[u'GilletteStadium', u'edsheeran']",RT T minus 1 week 'til takes over for his biggest US show EVER 
LG_Blount,,"[u'millerlite40', u'tkelce']",RT fake Gronk heada$$ 
LG_Blount,,[],My dawg the coldest corner in the game 2 big games 2 big picks Keep eating bruh 
LG_Blount,,"[u'AthleteOriginal', u'LG_Blount']",RT This Sunday vs 
LG_Blount,,[u'SweetFeet_White'],Easily 1 of the funniest vines of the year do you agree 
LG_Blount,,[],New phone number 
LG_Blount,,[u'dallascowboys'],Wow the really just won this game What a drive by Romo That's impressive 
LG_Blount,,[],ROMO WORKIN 
LG_Blount,,[],It was only a matter of time before my brutha Aqib Talib got him one 
LG_Blount,,[u'Univ_Of_Oregon'],It's ok we ain't goin no where we straight Just learn and bounce back next week fellas 
LG_Blount,,[],
LG_Blount,,"[u'Riviyay', u'LG_Blount']",RT 
LG_Blount,,"[u'OnlyInBOS', u'LG_Blount', u'Modells']",RT Near Brockton? Meet from 5-630pm tonight 
LG_Blount,,[u'Patriots'],That's the way you start the season 
LG_Blount,,[],1-0 
LG_Blount,,[],
LG_Blount,kassieepstein,[u'kassieepstein'],not for long lol 
LG_Blount,,[],
LG_Blount,,[],
LG_Blount,,"[u'hannah_burke95', u'LG_Blount']",RT just met at fpunbd 
LG_Blount,,"[u'AProfetto14', u'LG_Blount']",RT help me out here lol 
LG_Blount,,[],Let's goooo TB12 This is gonna be a fun season 1st win of the year for 
LG_Blount,,[u'ConcussionMovie'],RT Facing the truth head on See Will Smith in the new trailer in theaters Christmas Day h 
LG_Blount,,[],Always smile through the good and the bad 
LG_Blount,,"[u'AntLamarr', u'LG_Blount']",RT Why are we angry? Calming the Man by Anthony Lamarr at the Kennedy Center Sept 5 
BB_HulkSmash,,[],Your feelings are so raw now that you don't know how to say wh More for Aquarius 
BB_HulkSmash,,[u'SteveReedAP'],RT More Cam 
BB_HulkSmash,,[],Career responsibilities are likely to conflict with your perso More for Aquarius 
BB_HulkSmash,,"[u'PacksProject', u'StevanRidley', u'BB_HulkSmash']",By via repostwhiz app Welcome to the project 
BB_HulkSmash,,[],You are like a living lightning rod today attracting dynamic More for Aquarius 
BB_HulkSmash,,[],Pay meticulous attention to all of your actions because you c More for Aquarius 
BB_HulkSmash,,"[u'StevanRidley', u'j_collins91', u'BB_HulkSmash']",RT 
BB_HulkSmash,,"[u'StevanRidley', u'j_collins91', u'StevanRidley']",By via repostwhiz app o so blessed 
BB_HulkSmash,,[],You might be a true believer of synchronicity today convinced More for Aquarius 
BB_HulkSmash,,"[u'StevanRidley', u'BB_HulkSmash']",By via repostwhiz app Westside right on time 
BB_HulkSmash,,[],A vivid dream could feel so real today that you search for way More for Aquarius 
BB_HulkSmash,,[u'LouisiANNA_Bred'],BRUH and 
BB_HulkSmash,,[],Headed to school &amp; 
BB_HulkSmash,,[],You might think that nearly anything is possible now because y More for Aquarius 
BB_HulkSmash,,[u'YoungGoldie11'],RT And this drought im going thru &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; 
BB_HulkSmash,,[],Just cause it's Wednesday love you 
BB_HulkSmash,,[],Dig down to the source of your uneasiness today if you're unco More for Aquarius 
BB_HulkSmash,,[],Your dreams seem so close that you might believe you can actua More for Aquarius 
BB_HulkSmash,dfleming58,"[u'dfleming58', u'SweetFeet_White']",lmao really Bruh 
BB_HulkSmash,,[],Being a natural-born thinker you are typically in touch with More for Aquarius 
BB_HulkSmash,,"[u'RandyRozaay', u'EmbellishNYC']",Good looks from my boy and the guys for the selection I really 
BB_HulkSmash,,[],Your nerves are tightly wired today as electric Uranus zaps ch More for Aquarius 
BB_HulkSmash,,[],Your dreams may be so vivid now that you can barely distinguis More for Aquarius 
BB_HulkSmash,,[u'LifeCheating'],RT You don't get what you wish for you get what you work for 
BB_HulkSmash,,[],Sometimes you just have to look yourself in the eye Past Present and Future and just take 
BB_HulkSmash,,[],You have a lot on your mind today but might choose to keep mo More for Aquarius 
BB_HulkSmash,,[],It's as if your blinders are finally removed and now you can s More for Aquarius 
BB_HulkSmash,,[],You are quite philosophical about life now making this a perf More for Aquarius 
BB_HulkSmash,,[u'ariatrattoria'],Only place to celebrate my bday and I don't do sweets normally but 
BB_HulkSmash,,"[u'jr_cvasquezjr90', u'BB_HulkSmash']",RT Received my signed helmetON HIS BIRTHDAYHappy Bday champGreat addition to my collection h 
BB_HulkSmash,,"[u'b_Lang4', u'BB_HulkSmash']",RT Almost missed it Happy Birthday to 
BB_HulkSmash,,[u'BB_HulkSmash'],RT Happy birthday to PatsNation loves you bro 
BB_HulkSmash,,[],Preciate it fam 
BB_HulkSmash,,[],Preciate it fam 
BB_HulkSmash,,[],yessir 
BB_HulkSmash,,[],Preciate it fam 
BB_HulkSmash,,"[u'IV_BOSTON', u'BB_HulkSmash']",RT Happy Birthday to the homie 
BB_HulkSmash,,"[u'joeymunroe5', u'BB_HulkSmash']",RT happy birthday 
BB_HulkSmash,,[],Lmfao that's not me 
BB_HulkSmash,,[],Thanx big dog 
BB_HulkSmash,,"[u'Advil', u'BB_HulkSmash']",RT happy birthday world champ one of my favorite memories was him DESTROYING this dude on a block 
BB_HulkSmash,,"[u'Patriots', u'BB_HulkSmash']",RT Happy birthday Some of our favorite photos of Brandon 
BB_HulkSmash,,"[u'Blafell1', u'BB_HulkSmash']",RT Happy birthday to my lil bro 
BB_HulkSmash,,[],
BB_HulkSmash,,[],Thanx B 
BB_HulkSmash,YoungGoldie11,[u'YoungGoldie11'],thank you sis 
BB_HulkSmash,,[],Preciate that fam 
BB_HulkSmash,,"[u'NMorrison5_91', u'BB_HulkSmash']",RT when today is your favorite patriots running backs birthday Ayy had man can't wait till next season htt 
BB_HulkSmash,,[],Preciate that homie 
BB_HulkSmash,,[],already preciate it homie 
BB_HulkSmash,,[],Mood#kingish 
BB_HulkSmash,Jeauxbrown,[u'Jeauxbrown'],preciate it cuz 
BB_HulkSmash,VBTG_,[],yessir preciate it 
BB_HulkSmash,CheYT,[u'CheYT'],thank you 
BB_HulkSmash,,"[u'nepatriotas', u'BB_HulkSmash']",RT Aniversrio hoje de 26 anos do RB Brandon Bolden Happy b-day from Brazil 
BB_HulkSmash,,"[u'SportITood', u'BB_HulkSmash']",RT Happy 26th birthday to Pats RB 
BB_HulkSmash,,[],You might be concerned that something is lurking on the outski More for Aquarius 
BB_HulkSmash,,[],You are on the verge of your dreams coming true You replayed More for Aquarius 
BB_HulkSmash,,[],Nearly everything you say and do creates an immediate reaction More for Aquarius 
BB_HulkSmash,,[],Opening your heart is advisable today as long as you don't go More for Aquarius 
BB_HulkSmash,,[u'R_Allen86'],RT Denverwe have arrived 
BB_HulkSmash,,[],You can say things with the utmost care today yet your words m More for Aquarius 
BB_HulkSmash,,[],You're feeling out of your element today as your unmet desires More for Aquarius 
BB_HulkSmash,,[],You've been patient long enough; you're pacing the floors anx More for Aquarius 
BB_HulkSmash,,[],Don't hold back your creative flow now even if your dreams se More for Aquarius 
BB_HulkSmash,,[],You have an ideal vision for the future and it concerns you th More for Aquarius 
BB_HulkSmash,,[],There are chores to do that simply can't be delayed any longer More for Aquarius 
BB_HulkSmash,,[u'dharm32'],RT Twitter coaches&lt;&lt;&lt; 
BB_HulkSmash,,[u'LouisiANNA_Bred'],La familia and 
BB_HulkSmash,,[],You are too impatient to waste time waiting around for others More for Aquarius 
BB_HulkSmash,tbroadway8,[u'tbroadway8'],I did too 
BB_HulkSmash,,[],Bruh lmfao 
BB_HulkSmash,,"[u'Patriots', u'RepostWhiz']",By via app Warming up 24 degrees at practice today 
BB_HulkSmash,,[],SC hulksmash1338 
BB_HulkSmash,,[],Merning heading to work like 
BB_HulkSmash,,[],Your best ideas could run into trouble today as if reality is More for Aquarius 
BB_HulkSmash,,[u'LifeCheating'],RT A negative mind will never give you a positive life 
BB_HulkSmash,,[],Sometimes you need a not-so-gentle reminder about the importan More for Aquarius 
BB_HulkSmash,,[],Everything may seem overly important now as if this current m More for Aquarius 
BB_HulkSmash,,[],Hahahahahahahaha (joker voice) 
BB_HulkSmash,,[],Don't rush to the conclusion that your friends are putting you More for Aquarius 
BB_HulkSmash,,[],Your dreams are the source of great inspiration but they may a More for Aquarius 
BB_HulkSmash,,[],An overwhelming desire to act in a rebellious manner can creat More for Aquarius 
BB_HulkSmash,,[],Routines that you recently established might start to fall apa More for Aquarius 
BB_HulkSmash,,[],You may grow worried if you can't pin down a sensible course o More for Aquarius 
BB_HulkSmash,,[],You possess the gift of clear vision today and shouldn't let a More for Aquarius 
BB_HulkSmash,,[u'BOOSIEOFFICIAL'],I ain't bout no trouble but I could be 
BB_HulkSmash,,[],Bringing an unfinished project to its proper conclusion makes More for Aquarius 
BB_HulkSmash,,[],Your emotions are at odds with your logic today especially if More for Aquarius 
BB_HulkSmash,,[],Fresh waves of cosmic energy wash onto the shores of your awar More for Aquarius 
BB_HulkSmash,,"[u'zeus30hightower', u'MyBobs', u'SujaJuice', u'danbusler', u'g2gcollection', u'Patriots']",RT So many ppl to thank- my teammates &amp; my fam h 
BB_HulkSmash,,[],Others see you as a positive force in their lives while charmi More for Aquarius 
BB_HulkSmash,,[],You're likely to jump to conclusions now unless you conscious More for Aquarius 
BB_HulkSmash,,[],You may experience a perplexing series of conflicting desires More for Aquarius 
BB_HulkSmash,,[u'WakaFlocka'],RT Music is one of the keys to life 
BB_HulkSmash,,[],You're feeling quite positive about your current opportunities More for Aquarius 
BB_HulkSmash,,[],Making choices between your personal life and your career is g More for Aquarius 
BB_HulkSmash,CheYT,"[u'CheYT', u'LouisiANNA_Bred']",Merry Christmas to y'all too and thank you for everything 
BB_HulkSmash,,[],Making all that noise this morning lmao Merry Xmas Snapchat hulksmash1338 
BB_HulkSmash,,[],You might not feel so self-assured today because the supersens More for Aquarius 
BB_HulkSmash,,[],You're in an extra playful mood today yet your commitments wo More for Aquarius 
BB_HulkSmash,,[],Just flow and stop making those obstacles move by force or jump around a few at times 
BB_HulkSmash,,[u'LifeCheating'],RT The best thing about the future is it comes one day at a time 
BB_HulkSmash,,[],A playful interlude with a good friend or lover is just the th More for Aquarius 
BB_HulkSmash,,[u'LouisiANNA_Bred'],My security detail wouldn't be anywhere without them 
BB_HulkSmash,,[],Sometimes when you reflect back on your life you only remember More for Aquarius 
BB_HulkSmash,,[],It appears as if you're forthcoming with your feelings but app More for Aquarius 
BB_HulkSmash,,[],You may be exhilarated by the buzz of everyone's enthusiasm to More for Aquarius 
BB_HulkSmash,,[],You prefer to downplay your point of view today so you don't h More for Aquarius 
BB_HulkSmash,,[u'Chan95Jones'],RT You can't please everybody 
BB_HulkSmash,,[],You might feel like an outcast today because your values seem More for Aquarius 
BB_HulkSmash,,[],There's so much activity occurring behind closed doors or in t More for Aquarius 
BB_HulkSmash,,[u'Patriots'],Dreads just swanging By via repostwhiz app Shear(d) athleticism (#RepostWhiz app) 
BB_HulkSmash,,[],Your impulsive decisions could rattle the cages of your friend More for Aquarius 
BB_HulkSmash,,[],Although the changes you once dreamed about are already under More for Aquarius 
BB_HulkSmash,,[],via repostwhiz app HHHHHHMMMGODDDD (#RepostWhiz app) 
BB_HulkSmash,,[],Harnessing the power you possess might be more challenging tod More for Aquarius 
BB_HulkSmash,,[u'91Chair'],RT Now THIS is a couple Take notes kids 
BB_HulkSmash,,[],You might not understand all the nuances to your feelings toda More for Aquarius 
BB_HulkSmash,,[u'Patriots'],RT Headed to Houston 
BB_HulkSmash,,[],It seems like reining in your imagination should be a simple t More for Aquarius 
BB_HulkSmash,,[],You're irrepressibly excited about your plans for the rest of More for Aquarius 
BB_HulkSmash,,[],People seem unreliable today but nearly everything that's hap More for Aquarius 
BB_HulkSmash,,[],The Gooooaaaat 
BB_HulkSmash,,[],You could be bent out of shape by a series of meaningless soci More for Aquarius 
BB_HulkSmash,,[u'Chan95Jones'],RT Right my wrongs 
