screen_name,in_reply_to_screen_name,mentions,full_text
Ricardo37Allen,JBoyd_77,[u'JBoyd_77'],yea that sucks 
Ricardo37Allen,Blaynelevi,"[u'Blaynelevi', u'Ricardo37Allen']",Haha Dv policy when you see bae flirting with someone else 
Ricardo37Allen,,[],Caption? 
Ricardo37Allen,whaven24,[u'whaven24'],no not yet 
Ricardo37Allen,,[],I'm just thankful to be able to do what I love to do every single day 
Ricardo37Allen,,[],E60 is the best show ever 
Ricardo37Allen,,[u'Ricardo37Allen'],RT 
Ricardo37Allen,,[],Everyday Is just another step in the process Be great everyday be great in everything you do 
Ricardo37Allen,Money_Mike317,[u'Money_Mike317'],thanks 
Ricardo37Allen,Money_Mike317,"[u'Money_Mike317', u'FalconsCR']",whenever I'm called I'll be ready 
Ricardo37Allen,,"[u'Money_Mike317', u'FalconsCR', u'Ricardo37Allen']",RT always good to see the Falcons give back ATL could use your secondary help big time 
Ricardo37Allen,MyNameIsMartel,[u'MyNameIsMartel'],not yet bro I hope soon though 
Ricardo37Allen,,[u'gracious1312'],RT I think it's safe to say that sometimes our souls just connect with othersage race religion &amp; income these things d 
Ricardo37Allen,,[u'FalconsCR'],RT Rookie Club visits Children's Healthcare of Atlanta at Scottish Rite 
Ricardo37Allen,,[],RT Are you a fan of Smith? RT Fan Fav Nah 
Ricardo37Allen,,"[u'FalconsCR', u'Ricardo37Allen']",RT and Tyler Starr take on a challenge in the game of Madden 
Ricardo37Allen,,[],no comment 
Ricardo37Allen,,[],dang Mel kiper chill out out 
Ricardo37Allen,wilfred_taylor,[u'wilfred_taylor'],good stuff bro keep balling 
Ricardo37Allen,,[],I can do all things through Christ who strengthens me 
Ricardo37Allen,,[],Gameday let's go 
Ricardo37Allen,jordinicole2000,[u'jordinicole2000'],not this year 
Ricardo37Allen,,[u'gracious1312'],RT He was so excited to enjoy his cinnamon toast crunchor so he thought 
Ricardo37Allen,,[u'gracious1312'],RT Ted and I do lunch runs 
Ricardo37Allen,,"[u'gracious1312', u'weebly']",RT the best is often found in the mundane 
Ricardo37Allen,,[u'ESPNNFL'],RT Here's your results of the top offenses in the NFL right now 1 Eagles 2 Bears 3 Bengals 4 Colts 5 Falcons 
Ricardo37Allen,,[u'ESPNNFL'],RT Week 3 NFL QB Leaders (Yards) 1 Nick Foles 978 2 Matt Ryan 965 3 Andrew Luck 912 4 Matthew Stafford 883 5 Drew Brees 863 
Ricardo37Allen,,[u'ESPNNFL'],RT NFL QB Leaders (TD) 1 Andrew Luck 9 2 Peyton Manning 8 3 Jay Cutler 8 4 Matt Ryan 7 5 P Rivers N Foles R Wilson 6 
Ricardo37Allen,,[u'ESPNNFL'],RT NFL WR Leaders (Yards) 1 Julio Jones 365 2 Jordy Nelson 351 3 Emmanuel Sanders 334 4 Calvin Johnson 329 5 J Maclin/A Brown 296 
Ricardo37Allen,,[],Just believe in the process 
Ricardo37Allen,,"[u'gracious1312', u'Ricardo37Allen']",RT and I just watched Devon Still's story If you need some perspective I suggest you watch 
Ricardo37Allen,BrandonKing4787,[u'BrandonKing4787'],thanks bro I just have to keep working to make this active roster now man 
Ricardo37Allen,BrandonKing4787,[u'BrandonKing4787'],lol 
Ricardo37Allen,,[u'FloydMayweather'],RT Manny Pacquiao I'm calling you out let's fight May 5th and give the world what they want to see 
Ricardo37Allen,jcsoundsgood,[u'jcsoundsgood'],he didn't dog them at all He just said he didn't enjoy his time there nothing bad at all 
Ricardo37Allen,,[],Everyone needs to get off of Hester's back He didn't say anything wrong he's just happy to be in Atlanta 
Ricardo37Allen,jcsoundsgood,[u'jcsoundsgood'],you must of missed the game last night 
Ricardo37Allen,,[u'D_Hest23'],Congrats to for breaking Deion sanders record tonight 
Ricardo37Allen,,[],2-1 Rise up Was that great or not? 
Ricardo37Allen,WhyYouHateMJ,[u'WhyYouHateMJ'],you're salty I said in the division Read everything before commenting back 
Ricardo37Allen,,[],Game day today Let's start off 2-0 in the division 
Ricardo37Allen,,[u'BleacherReport'],RT A former Ravens DL retired so that he could donate his kidney to his brother who played for the Steelers 
Ricardo37Allen,e_grossi,[u'e_grossi'],I thought so too 
Ricardo37Allen,,[],thanks bro 
Ricardo37Allen,,[u'BleacherReport'],RT VIDEO Arkansas State player plays dead on a fake punt gets lit up after interception 
Ricardo37Allen,T_RansomATL,[u'T_RansomATL'],appreciate it 
Ricardo37Allen,T_RansomATL,[u'T_RansomATL'],very true 
Ricardo37Allen,T_RansomATL,[u'T_RansomATL'],I would take Tru too but you're not going to have a good play every play or a good game every game it's the nature of the game 
Ricardo37Allen,T_RansomATL,[u'T_RansomATL'],60 yards isn't a bad game though 
Ricardo37Allen,,[],5-5 for 60 yards and everyone is attacking Sherman Really? It's sad how many people want to see this man fail Leave the man alone 
Ricardo37Allen,,[u'Oneway_Reedy'],RT Anxious to see my boys handle business All day 
Ricardo37Allen,,[],Lets go boys lets get this W today 
Ricardo37Allen,,[],What do you think Floyd is doing today after another W 
Ricardo37Allen,edd828,[u'edd828'],yea I did good I got out early though 
Ricardo37Allen,Mikelee38,[u'Mikelee38'],always have haha tough critic 
Ricardo37Allen,Mikelee38,[u'Mikelee38'],slow down mike it was only 1 drive lol 
Ricardo37Allen,Jason72King,"[u'Jason72King', u'SportsByBLinder', u'pulaskiacademy', u'RMos_8Ball']",your team is not taking over Florida NS is a scout team to my high school lol 
Ricardo37Allen,,"[u'gracious1312', u'weebly']",RT 9/11 We Will Never Forget 
Ricardo37Allen,Jason72King,"[u'Jason72King', u'SportsByBLinder', u'pulaskiacademy', u'RMos_8Ball']",both of those teams are horrible 
Ricardo37Allen,Matt_Rector,[u'Matt_Rector'],haha I think only cool dogs sleep like that 
Ricardo37Allen,Ensley90,[u'Ensley90'],haha good 
Ricardo37Allen,,[],Is my dog the only dog that sleeps like this? 
Ricardo37Allen,JBWalton1973,"[u'JBWalton1973', u'Ricardo37Allen']",4 more years of eligibility for Dew Brees Purduecan't buy that haha 
Ricardo37Allen,J_Florek,[u'J_Florek'],you can't but that lol 
Ricardo37Allen,,[],If you had 1 million dollars but could only buy one thing what would it be? 
Ricardo37Allen,,[u'timdagraca'],yea I did he was a nice man 
Ricardo37Allen,,[],Another day to be great 
Ricardo37Allen,,[],To whom much is given much is required 
Ricardo37Allen,,[u'FalconsCR'],RT and breaking down their team huddle at Heads Up Football Clinic 
Ricardo37Allen,,[],Be great everyday 
Ricardo37Allen,vatcguy,[u'vatcguy'],thanks 
Ricardo37Allen,,"[u'vatcguy', u'Ricardo37Allen']",RT Had the pleasure of meeting after the game Falcon fans you want to pull for this young man 
Ricardo37Allen,,[],lol 
Ricardo37Allen,,[],we always bounce back though It just takes time 
Ricardo37Allen,,[],No matter how it looks a W is a W 
Ricardo37Allen,,[],1-0 
Ricardo37Allen,,[],RiseUp Gametime 
Ricardo37Allen,TreyShabazz13,[],later 
Ricardo37Allen,greg_latta,[u'greg_latta'],espn hd 
Ricardo37Allen,greg_latta,[u'greg_latta'],it's on bro 
Ricardo37Allen,ballinger,"[u'ballinger', u'Ricardo37Allen']",Unlimited peanut butter m&amp;ms If you had one wish what would it be? That's great 
Ricardo37Allen,,[],If you had one wish what would it be? 
Ricardo37Allen,Whiskey_cOchs,[u'Whiskey_cOchs'],every play isn't going to be a good play Back them up through good bad happy sad He's going to bounce back 
Ricardo37Allen,OTV_Devo,[u'OTV_Devo'],it's all a process appreciate the support though 
Ricardo37Allen,Whiskey_cOchs,[u'Whiskey_cOchs'],come on bro don't be that guy 
Ricardo37Allen,,[],Ready to see my Boilermakers turn up today Let's go boys 
Ricardo37Allen,,[],me too but he's a baller bro Doesn't have to follow the best reliever if your d is that good 
Ricardo37Allen,,[],When you win a Super Bowl you have to be doing something right 
Ricardo37Allen,,[],numbers don't lie 
Ricardo37Allen,Winks__,[],falcons 
Ricardo37Allen,,[],Who's going to win tonight's game? 
Ricardo37Allen,RKRelentless,[u'RKRelentless'],Purdue 
Ricardo37Allen,Beanzz16,[u'b_fowler13'],y'all poo 
Ricardo37Allen,ChuckT17,[u'ChuckT17'],you know it bro 
Ricardo37Allen,,[u'JJWatt'],From pizza delivery guy to 100 million dollar man that's crazy congrats man 
Ricardo37Allen,,[u'DangeRussWilson'],RT Live each day in joyful expectation 
Ricardo37Allen,,[],The cream always rises to the top 1 day at a time 
Ricardo37Allen,,[],it's not over until it's over 
Ricardo37Allen,,"[u'annehunte', u'Ricardo37Allen']",RT you are destined for great things 
Ricardo37Allen,,[],Where there is a will there is a way 
Ricardo37Allen,,[u'Mr_A1Hunt'],RT Life Is Like A Bow&amp;Arrow Sometimes It Pulls You Backward Just To Launch You Forward Live By Faith 
JavierArenas21,,[u'TayeDiggs'],RT Look deep into nature and then you will understand everything better 
JavierArenas21,,[],But I really do like how Obama weighed in pretty accurately on the game 
JavierArenas21,,[],I stay messing up a tweet 
JavierArenas21,,[],Bridge over troubled water 
JavierArenas21,,[],Me and my nephew T They say he can ball like his unc 
JavierArenas21,,[],I can clean up a lil when I want to 
JavierArenas21,,[],What's up Monday 
JavierArenas21,,[],Ima paint it how I want it 
JavierArenas21,,[],This is my canvas 
JavierArenas21,Colemantc,"[u'Colemantc', u'pbsherer']",respect to you too 
JavierArenas21,Colemantc,[u'Colemantc'],respect 
JavierArenas21,,[],My bad on the misspell 
JavierArenas21,,[],Can't deny this beautiful Wensday morning Time to go earn it now 
JavierArenas21,,[],Turn the tv on not 1 Hero in sight unless he dribble or he fiddles w/ mic's 
JavierArenas21,Amareisreal,[u'Amareisreal'],mad respect on that powerful letter you wrote 
JavierArenas21,,[],I'll take the road less traveled 
JavierArenas21,,[],Still I respond with a for my guys last night Played yalls *** off 
JavierArenas21,,[],
JavierArenas21,,[],
JavierArenas21,autumnsjs90,[u'autumnsjs90'],will do big bra 
JavierArenas21,,[],Do or die today 
JavierArenas21,,[],Learning and growing everyday 
JavierArenas21,AtlfalCANchick,[u'AtlfalCANchick'],thank you 
JavierArenas21,autumnsjs90,[u'autumnsjs90'],wassup G How the kids 
JavierArenas21,,[],Holding a grudge is like Lettin' somebody just live inside of your head rent free 
JavierArenas21,,[u'comicstevebrown'],What's good 
JavierArenas21,Hawk,[u'Hawk'],I'm always down when it comes to riding for the right cause 
JavierArenas21,JavierArenas21,[u'Madmankind'],you creating account to ridicule and speak your mind If you felt strong bout what you had to say then stop hiding 
JavierArenas21,Madmankind,[u'Madmankind'],You shouldn't contaminate others mind with your negativity Good thing you only have 18 followers 
JavierArenas21,,[],Keep on believing 
JavierArenas21,,"[u'ItsLeeana', u'JavierArenas21']",RT HEY it's my birthday today Can I get some bday love?? 
JavierArenas21,,[],Fight the BIG fight 
JavierArenas21,,[],
JavierArenas21,,[],
JavierArenas21,,[],
JavierArenas21,,[u'RHS_FB_Knights'],RT Prayers with former Knight Martin Ruiz 13' &amp; his family as they deal with a very difficult time right now 
JavierArenas21,,"[u'BamaPics', u'JavierArenas21', u'TimTebow']",RT SEC title game 2009 picking off to seal the victory 
JavierArenas21,Wolfe_RMFT,[u'Wolfe_RMFT'],I am 
JavierArenas21,,[],Coooooooooooooooooooooooooooop 
JavierArenas21,,"[u'TheChillPuck', u'JavierArenas21']",RT Can we get a RT Kick Off Every Rivalry with a Cold One 
JavierArenas21,,[],We don't eat we don't sleep it's auburn week Let's work 
JavierArenas21,AtlfalCANchick,[u'AtlfalCANchick'],appreciate that 
JavierArenas21,cuba813,[],no doubt 
JavierArenas21,,[],that's cool So I guess you like to talk wreck-less about people whom you consider humble 
JavierArenas21,,[],lol exhale 
JavierArenas21,,[],R T R not sure if you can call this an upset though 
JavierArenas21,,[u'FMcCormickBMN'],RT Why does it seem like the Alabama was so prepared for OT? Insane execution on that entire possession 
JavierArenas21,,[],Yessssssir lol 
JavierArenas21,,[],It's gut check time for all concerns 
JavierArenas21,,[],Hope TJ ok tho 
JavierArenas21,,[],That hurts 
JavierArenas21,,[],We gotta finish bama nation This 1 here is ours for the taking 
JavierArenas21,,[],Me and my bro Ish 
JavierArenas21,,[],The work place 
JavierArenas21,,[u'ZackSmo44'],RT Jennifer Lawrence will you go to senior prom with me? Rt to help a brother out and to spread awareness 
JavierArenas21,,"[u'GuyofHorses', u'JavierArenas21']",RT Happy Birthday to my all time favorite Alabama player Have a good one man 
JavierArenas21,MyAgenda71,[u'MyAgenda71'],lol tell that to my body 
JavierArenas21,TCamiscioni,[u'TCamiscioni'],lol thanks a lot 
JavierArenas21,,[],I'm very appreciative for all the B-day wishes 27 YA boy gettin up there I ain't tripping though with age comes Wisdom 
JavierArenas21,,"[u'RHS_FB_Knights', u'JavierArenas21']",RT Happy birthday to Knight great Once a Knight Always a Knight 
JavierArenas21,,"[u'FMcCormickBMN', u'JavierArenas21']",RT Gotta send happy birthday wishes out to He's just an all-around good guy Enjoy yourself man 
JavierArenas21,,[],Motivation is what gets me started Habit is what keeps me going 
JavierArenas21,,[],
JavierArenas21,NatePropst,[u'NatePropst'],very sharp/witty comment smh 
JavierArenas21,mr_tomahawk,[u'mr_tomahawk'],it's w/ a J pimp 
JavierArenas21,Chiefzona1472,[u'Chiefzona1472'],thanks man 
JavierArenas21,Jacobs71,[u'Jacobs71'],thank you Likewise 
JavierArenas21,mr_tomahawk,[u'mr_tomahawk'],lol 
JavierArenas21,Chiefzona1472,[u'Chiefzona1472'],Preciate the follow 
JavierArenas21,FireEmojiB,[],follow him? 
JavierArenas21,Jacobs71,[u'Jacobs71'],who are you again? I don't see it in trent? Lol you know absolutely 0 about football But you are entertaining 
JavierArenas21,JaxonMarketing,[u'JaxonMarketing'],lets do it 
JavierArenas21,yourstoneybaby,[u'yourstoneybaby'],stop hatin 
JavierArenas21,,[u'TonyJefferson1'],we know what the fuc it means 
JavierArenas21,,[],Lol I love her so much 
JavierArenas21,,[],A White Russian and Oysters Rockefeller 
S_JBAKER,,[u'barstoolsports'],Aggressive tee at breakfast this morning 
S_JBAKER,,[],Long Live Storch 
S_JBAKER,,[],Chi City 
S_JBAKER,barstoolsports,"[u'barstoolsports', u'HurricaneSabol']",
S_JBAKER,,[u'KFCBarstool'],RT IM A FIVE STAR MAN Another gem from Always Sunny 2 for 2 on Season 10 so far 
S_JBAKER,,[u'WhitlockJason'],RT Sports are the only thing that compete with HBO-) 
S_JBAKER,,[u'GiteshPandya'],RT shocks w/ towering $902M wide opening wknd Biggest opening of all-time for entire DEC/JAN/FEB period 
S_JBAKER,,[u'barstoolsports'],RT This black lab loves the park so much that she takes a bus on her own to get there 
S_JBAKER,,[u'BleacherReport'],RT Macho Man Randy Savage will reportedly be inducted into the WWE Hall of Fame 
S_JBAKER,,[u'ESPYS'],RT RIP Stuart Scott We'll never forget your perseverance and fighting spirit 
S_JBAKER,HouseofCards,[u'HouseofCards'],Had me hooked after the 2nd episode 
S_JBAKER,,[u'_MilitaryStrong'],RT To all those who are unable to make it home for Christmas we thank you for all that you sacrifice Merry Christmas 
S_JBAKER,,"[u'entouragemovie', u'adriangrenier', u'jeremypiven', u'jerrycferrara', u'mrkevinconnolly']",RT The boys are back New trailer for https/ 
S_JBAKER,,"[u'CBookEnded44', u'SportsCenter']",RT Brady Hoke praised at banquet via 
S_JBAKER,,[],10 Questions with American Sniper Chris Kyle 
S_JBAKER,,[u'unclenee'],
S_JBAKER,,"[u'FalconsCR', u'CoreyPeters91', u'S_JBAKER']",RT and visit Woodstock HS- second place winners in the FalCan Food Drive School Challenge 
S_JBAKER,,[],Jam 
S_JBAKER,,[u'Pete_Lembo'],RT Great comeback win today at Bowling Green Nice to see our guys battle through adversity and finish the season strong 
S_JBAKER,,"[u'OscarDeLaHoya', u'SportsCenter', u'mannypacquiao']",RT I'm prepared to put up the biggest guarantee in sports history to give the fans 
S_JBAKER,brittdelahunty,[u'brittdelahunty'],lies 
S_JBAKER,,[u'HistoryInPix'],RT President Bill Clinton misses the ball while playing touch football on the beach at the Hyatt Regency Hotel 1993 
S_JBAKER,,[],
S_JBAKER,,[u'S_JBAKER'],RT coaches kids at DB station at First Down for Fitness school Lula Elementary 
S_JBAKER,,[u'DadBoner'],RT Happy Friday to ya you guys 
S_JBAKER,,[u'barstoolsports'],RT ESPN's Going Home is a must watch thank you to our veterans 
S_JBAKER,,[u'HistoryInPics'],RT Woodstock 1969 
S_JBAKER,Tanmann2,[u'Tanmann2'],R Kelly holiday radio 
S_JBAKER,,[],It's laughable at how long it takes people to get off a plane 
S_JBAKER,,[u'barstoolsports'],RT Girl makes a music video asking her friends to be bridesmaids andyou be the judge 
S_JBAKER,,[u'annabel_london'],Just landed in London looking for 
S_JBAKER,,[],is that a Storch spotting say the 3rd one with the direct shot to the right? 
S_JBAKER,,[],
S_JBAKER,,"[u'_emilyjadams_', u'S_JBAKER']",RT had to get in on the selfies oh and then there's Asamoah photo bombing the picture http 
S_JBAKER,CaptainCarrocce,[u'CaptainCarrocce'],3-4* 
S_JBAKER,,[u'Tanmann2'],It's official Mr and Mrs Schlaker 
S_JBAKER,,[u'Tanmann2'],Congrats and 
S_JBAKER,,[],Anyone who thinks coach Hoke would put a player in harms way doesn't know anything about football and more importantly about coach Hoke 
S_JBAKER,,[u'HurricaneSabol'],Happy birthday to the future mayor of Canfield 
S_JBAKER,ThatsEarth,"[u'ThatsEarth', u'DerekCzar']",This is amazing 
