screen_name,in_reply_to_screen_name,mentions,full_text
Akeem_Ayers,,"[u'Patriots', u'Akeem_Ayers']",RT Patriots Today checks in w/ at the team hotel in San Diego 
Akeem_Ayers,,[u'CP3'],Shoutout To For The Jersey Post Game 
Akeem_Ayers,,[u'CP3'],Shoutout To For The Jersey Post Game 
Akeem_Ayers,,[],It's GameDay Gotta Love It Beat The Packers 
Akeem_Ayers,,[],You're 
Akeem_Ayers,,[],If Your A Side Piece You Found Out Today Now Didn't You 
Akeem_Ayers,,[],Sack Make Em Say Uhh 
Akeem_Ayers,,"[u'MikeReiss', u'LeeSchechter']",RT This week's Patriots football journey by is with LB Akeem Ayers 
Akeem_Ayers,,[],Hard Work Will Always Pay Off 
Akeem_Ayers,,[],Not* 
Akeem_Ayers,,[],People Watching How Can't You Love It lol 
Akeem_Ayers,,[],Another Great Team Victory But Theres Still Work To Be Done 
Akeem_Ayers,,[],It's Game Day At Home 
Akeem_Ayers,,[],Why Are The SC Cheerleaders Cheering and Dancing After A Bruins Score 
Akeem_Ayers,,[],Almost Game Time Bruins Get Your Popcorn Ready 
Akeem_Ayers,0Deniise0,[u'0Deniise0'],hahaha 
Akeem_Ayers,,[],We Run The City Go Bruins 
Akeem_Ayers,,[],UCLA We Run The City Lets Get This W Tonight 
Akeem_Ayers,,[],Just posted a photo 
Akeem_Ayers,RMout29,[u'RMout29'],
Akeem_Ayers,,[],In Other News The Grass Is In Fact Greener On The Other Side 
Akeem_Ayers,,[],Just Getting Started Don't Panic 
Akeem_Ayers,,[],Don't Panic We're Just Getting Started Don't Panic 
Akeem_Ayers,,[],Sunday Night Football Lets Go 
Akeem_Ayers,BasalygaAlex,"[u'BasalygaAlex', u'Akeem_Ayers']",Who are you pulling for? UCLA lol 
Akeem_Ayers,,[u'COLINMcCARTHY52'],Okay Miami 
Akeem_Ayers,,[],Just posted a photo 
Akeem_Ayers,,[],Just posted a photo 
Akeem_Ayers,,[],NFL SUNDAY FOOTBALL 
Akeem_Ayers,,[],NFL SUNDAY FOOTBALL 
Akeem_Ayers,,[],No Love Lost 
Akeem_Ayers,,[],80 Degrees In November You Have To Love Cali Winters 
Akeem_Ayers,,[],Girl How Bout Now 
Akeem_Ayers,,[],FIFTYFOUR &amp; FIFTYFIVE 
Akeem_Ayers,,[],Moms First Game At Gillette Reppin' 
Akeem_Ayers,,[],I've Always Believed That If You Put In The Work The Results Will Come Michael Jordan 
Akeem_Ayers,JoeCarrara,"[u'JoeCarrara', u'Patriots', u'PatsGazette', u'Akeem_Ayers']",close enough 
Akeem_Ayers,,[],Haters Gon' Hate That's A Guarantee 
Akeem_Ayers,,[],Just posted a photo 
Akeem_Ayers,,[],SACK 
Akeem_Ayers,,[],Gameday vs Broncos &amp; We Have Little Snow Fallin Gotta Love It 
Akeem_Ayers,,[],Let's See If The SF Giants Can Win The World Series 
Akeem_Ayers,,[],I Just Be Minding My Own Business Like 
Akeem_Ayers,AnthonyBarr,"[u'itheeayb', u'Akeem_Ayers']",ayee Like Father Like Son I'm The Father Tho 
Akeem_Ayers,,[],I'll Be Wearing 
Akeem_Ayers,ZachBrown_55,[u'ZachBrown_55'],GoodLooking Appreciate It 
Akeem_Ayers,,[],One Person In Pursuit Of Excellence Enhances The Performance And Energy Level Of Everyone Around Them 
Akeem_Ayers,AprilGeary,[u'AprilGeary'],Monday night football &amp; Italian food Like Your Style 
Akeem_Ayers,,[],Sack 
Akeem_Ayers,,"[u'Patriots', u'Akeem_Ayers']",RT registers his first sack as a Patriot dropping Jay Cutler for a 9-yd loss 
Akeem_Ayers,4everUSM24,"[u'4everUSM24', u'Akeem_Ayers']",Keep playing last time i check LB's made the world go round &amp; It's Still The Same 
Akeem_Ayers,,[],The Best Compliment You Can Get As A Pass Rusher Is When They Start To Chip You 
Akeem_Ayers,,"[u'Patriots', u'Akeem_Ayers']",RT Press Pass New Patriot spoke in the locker room today 
Akeem_Ayers,,"[u'Patriots', u'Akeem_Ayers']",RT Welcome to New England 
Akeem_Ayers,,"[u'willvasqq', u'Akeem_Ayers']",RT Welcom to glad to have you here 
Akeem_Ayers,,"[u'bobby0d', u'Akeem_Ayers']",RT welcome to 
Akeem_Ayers,,"[u'SalutePerez', u'Akeem_Ayers', u'Patriots']",RT welcome to the 
Akeem_Ayers,,"[u'maarried2damob', u'Akeem_Ayers']",RT Seor welcome 
Akeem_Ayers,,[u'Akeem_Ayers'],RT Welcome to Patriots Nation 
Akeem_Ayers,,"[u'JeffySmash2', u'Akeem_Ayers']",RT welcome to the pats 
Akeem_Ayers,,"[u'sma_25', u'Akeem_Ayers']",RT glad to have this on our team noww welcome 
Akeem_Ayers,,"[u'marcpaniagua1', u'Akeem_Ayers']",RT welcome to New England 
Akeem_Ayers,,"[u'Samchar7', u'Akeem_Ayers']",RT welcome bro 
Akeem_Ayers,,"[u'TWright512', u'Akeem_Ayers']",RT Welcome to New England 
Akeem_Ayers,,"[u'KingWestopher', u'Akeem_Ayers']",RT welcome to 
Akeem_Ayers,,"[u'cuttersgloves', u'Akeem_Ayers', u'NFL']",RT athlete is on the move RT Akeem Ayers headed to Patriots 
Akeem_Ayers,,[],Our Greatest Glory Is Not In Never Falling But In Rising Every Time We Fall 
Akeem_Ayers,,[],Just Touched Down In DC 
Akeem_Ayers,,[u'Os_Island'],
Akeem_Ayers,,[u'mettshow'],Finally got an Instagram zachmett7 Give me a follow Yeah Follow Him 
Akeem_Ayers,,[],Just Want To Ball 
Akeem_Ayers,youneedjaeb,[u'youneedjaeb'],Cowboys gone get whooped When You Start Watching Football 
Akeem_Ayers,,[],Be A Playmaker Make Plays 
Akeem_Ayers,,[],Damn I Spoke Way To Soon 
Akeem_Ayers,,[],Go Dodgers 
Akeem_Ayers,,[u'Crushboy31'],RT Surgery went well I'm so happy I woke up I'm at peace with this because I know God has a plan The must go o 
Akeem_Ayers,alexanki24,"[u'alexanki24', u'Akeem_Ayers']",500 favorites for autographed helmet or jersey? Deal 
Akeem_Ayers,,[],'Today's put-off objectives reduce tomorrow's achievements' 
Akeem_Ayers,,[u'Akeem_Ayers'],RT Still support my Titans no matter what 
Akeem_Ayers,,"[u'JordanScalia', u'Akeem_Ayers']",RT BRO You guys are still our team 
Akeem_Ayers,,[u'RebarNashville'],Thanks To For The Terrible Service 
Akeem_Ayers,,[],Shoutout To All My Followers 
Akeem_Ayers,,[],Ole Miss Got The Big Play They Needed 
Akeem_Ayers,,[],What Happen Dodgers I Was Just Bragging About The Lead 
Akeem_Ayers,,[],2 Run Home Run 
Akeem_Ayers,,[],Los Angeles Dodgers 
Akeem_Ayers,,[],BALLERSLIFE 
Akeem_Ayers,,[],The Only Stat That Matters At The End Of The Day Is That W 
Akeem_Ayers,,[],All That Talking Sounds Good Until You Have To Back It Up With Actions 
Akeem_Ayers,,[],The True Worth Of A Man Is To Be Measured By The Objects He Pursues 
Akeem_Ayers,COLINMcCARTHY52,"[u'COLINMcCARTHY52', u'CFABrentwood', u'ChickfilA']",Is It Free? 
Akeem_Ayers,,[],You Have To Learn The Rules Of The Game And Then You Have To Play Better Than Anyone Else 
Akeem_Ayers,,[],If You Are Persistent Youll Get It If You Are Consistent Youll Keep It 
Akeem_Ayers,dcsofly90,[u'dcsofly90'],When I get older I cannot let my swag go away idc hahahaha That's Exactly Why You Gone Have That Old Man Swag lol 
Akeem_Ayers,,[],BUSINESSTRIP 
Akeem_Ayers,,[],I Need To Catch A Friday Night Lights Game In Nashville 
Akeem_Ayers,ASUFootball,[u'FootballASU'],Coming to Sun Devil Stadium soon 
Akeem_Ayers,,"[u'CodyDavio', u'Akeem_Ayers']",RT can a HUGE fan get a follow bro good luck Sunday 
Akeem_Ayers,,[],It's Easy To Tell Someone What They Should Or Shouldn't Do When Your Not In Their Shoes 
Akeem_Ayers,,[u'TonyJefferson1'],Taking That As A Yes &amp; Thanks For Spreading a The Word lol 
Akeem_Ayers,,[],Need Everyone To Follow justinhunter_11 New IG 
Akeem_Ayers,,[],Home Opener vs Cowboys 
Akeem_Ayers,ajwilliams23,[u'ajwilliams23'],After The Fight UCLA Beat Texas I'm On A Roll 
Akeem_Ayers,,[],Can't Tell Who's Winning Can Someone Get Knocked Out For Ya Boy 
Akeem_Ayers,,[],Man These UCLA Boys Don't Back Down They Compete 
Akeem_Ayers,,[],UCLA &amp; MONEY MAYWEATHER 
Akeem_Ayers,,[],Let's Get This Win Bruins Beat Texas 
Akeem_Ayers,,[],It's All About Making Plays 
Akeem_Ayers,,[],RT Watch a preview from NFL Films 
Akeem_Ayers,,[],0-100 RealQuick 
Akeem_Ayers,kallirae22,[u'kallirae22'],
Akeem_Ayers,justinhunter_11,[u'justinhunter_11'],Finally back on the Instagram go follow the new page Justinhunter_11 
Akeem_Ayers,,[],Terrible Call Clean Hit What Other Way Can He Sack The QB 
Akeem_Ayers,,[],Sometimes Adversity Is What You Need To face In Order To Become Successful 
Akeem_Ayers,,[],Know Yourself Know Your Worth 
Akeem_Ayers,,[],Football Season Best Time Of The Year RT If You Agree 
Akeem_Ayers,,[u'TonyJefferson1'],Sherman is on their WR? But Nvm that's none of my business hmm I'm curious who made this tea it's bomb Af C'mon 
Akeem_Ayers,TaylorBsaw,[u'Akeem_Ayers'],5 days 
Akeem_Ayers,,[],Attitude Is A Little Thing That Makes A Big Difference 
Akeem_Ayers,,[u'youneedjaeb'],Happy Birthday Lil Sis 
LG_Blount,nflnetwork,"[u'nflnetwork', u'LG_Blount']",Awesome having you stop by Mr Blount Thanks for having me Awesome experience 
LG_Blount,,[u'nflnetwork'],RT Man this is intense The NE training camp part and the conditioning test was the hardest since I've been in the league 
LG_Blount,,"[u'nflnetwork', u'Patriots', u'LG_Blount', u'ShaneVereen34']",RT The are in the house &amp; joining us on TA next 
LG_Blount,,[u'nflnetwork'],Had a blast at today 
LG_Blount,,"[u'Patriots', u'ShaneVereen34', u'LG_Blount', u'ninko50', u'espn']",RT &amp; took over yesterday Photos &amp; video 
LG_Blount,,"[u'lindacohn', u'SportsCenter', u'ShaneVereen34', u'LG_Blount', u'ninko50']",RT lovefest on w Photobomb by the great Tedy Bruschi 
LG_Blount,,[u'HisAndHers'],RT I got the most respect for Marshawn and his gameI didn't mean any disrespect -LeGarrette Blount 
LG_Blount,,[u'HisAndHers'],RT A one-time selfie with Super Bowl Champs 
LG_Blount,,"[u'ninko50', u'SportsCenter', u'LG_Blount', u'ShaneVereen34']",RT Live on with my guys 
LG_Blount,,"[u'ninko50', u'HisAndHers', u'espn']",RT Thank you to and the whole crew Had a great time today 
LG_Blount,,"[u'ESPNNFL', u'ShaneVereen34', u'ninko50', u'LG_Blount']",RT Coming up on NFL Live -- Super Bowl champs and 
LG_Blount,,"[u'jemelehill', u'HisAndHers', u'LG_Blount', u'ShaneVereen34', u'ninko50']",RT It was a Patriot party on today w/ 
LG_Blount,,"[u'LG_Blount', u'notthefakeSVP']",RT in studio right now with 
LG_Blount,,[u'ESPNImages'],RT The champs are here 
LG_Blount,,"[u'jemelehill', u'HisAndHers', u'LG_Blount', u'ShaneVereen34', u'ninko50']",RT Today's podcast where we have fun w/ Patriots &amp; 
LG_Blount,,"[u'HisAndHers', u'Patriots', u'LG_Blount', u'ShaneVereen34', u'ninko50']",RT THE CHAMPS ARE HERE &amp; join the desk next 
LG_Blount,,[],
LG_Blount,,"[u'ShaneVereen34', u'ninko50']",4 super bowl champs in 1 pic 
LG_Blount,,"[u'ESPNNFL', u'Patriots']",RT LeGarrette Blount jumps off the float to take a selfie with the fans (via 
LG_Blount,,"[u'ESPNBookers', u'ShaneVereen34', u'LG_Blount', u'SportsCenter']",RT CONFIRMED Rob Ninkovich &amp; taking over &amp; other ESPN shows Friday http 
LG_Blount,,"[u'avatarantino26', u'jaskolk_32', u'LG_Blount']",RT The truth man 
LG_Blount,,[u'LG_Blount'],so awesome you got off the boats to have some fan interaction yesterday Thanks for the hug You're welcome 
LG_Blount,,[u'MoneyLynch'],About this shirt Just so ppl know I have 100% respect for and how he plays the game There's a reason he's called 
LG_Blount,selinasousa,"[u'selinasousa', u'LG_Blount']",LOVE HIM SO MUCH 
LG_Blount,,[u'RobGronkowski'],RT That was the best event ever What a parade Boston ya all know how to do it right 
LG_Blount,,"[u'Patriots', u'LG_Blount']",RT jumped off his float to say thanks to 
LG_Blount,,"[u'Chan95Jones', u'Patriots']",RT Saw all of those fans out there standing in the cold at Gillette just now I had to come show loveLove all of y 
LG_Blount,,[],Champ 
LG_Blount,,[],World Champs 
LG_Blount,,"[u'DeionSanders', u'LG_Blount']",RT 
LG_Blount,DeionSanders,"[u'DeionSanders', u'LG_Blount', u'DeionSanders']",Nobody want to hit that SuperBowl 49 
LG_Blount,,"[u'Blafell1', u'jimmyfallon']",Me and backstage at the show Let's goooo WORLD CHAMPS 
LG_Blount,,[],Everything We've Worked For 
LG_Blount,,"[u'katiematthews_', u'BostonTweet', u'Patriots']",RT I'm guessing these people are into the Super Bowl for more than great guac http/ 
LG_Blount,,[u'Patriots'],RT Final day of player media access is in the books 
LG_Blount,,"[u'OregonDuckTix', u'LG_Blount']",RT Want to win this 2009 SI signed by participant RT &amp; Follow by 10pm today 
LG_Blount,LG_Blount,[u'kirdybear'],Me and have an understanding we talked out our problems lmao she hated me before we had our talk 
LG_Blount,,[u'kirdybear'],Everybody go follow the homie and show her some love 
LG_Blount,kirdybear,"[u'kirdybear', u'sarahhtig', u'PatriotsSB', u'NFL', u'LG_Blount']",not before you put some makeup on 
LG_Blount,,"[u'Urban_Achievers', u'LG_Bount29', u'FonzieDennard15']",RT &amp; Try on Coats for Urban Achievers YouTube 
LG_Blount,,"[u'Urban_Achievers', u'LG_Blount', u'FonzieDennard15']",RT Have childrens coats to donate? Check &amp; channeling Farley 
LG_Blount,,"[u'racepointglobal', u'Patriots', u'LG_Blount']",RT RB wants YOU to new &amp; used childrens coats 
LG_Blount,,"[u'Urban_Achievers', u'LG_Bount29', u'FonzieDennard15']",RT &amp; Try on Coats for Urban Achievers winter coat drive 
LG_Blount,,"[u'fouforthought', u'Patriots', u'LG_Blount']",RT RB wants YOU to new &amp; used childrens coats 
LG_Blount,,"[u'SuperJowers', u'LG_Blount', u'FonzieDennard15']",RT Have childrens coats to donate? Check &amp; channeling Farley 
LG_Blount,,[],Pats Selfie 
LG_Blount,,[],I love AZ Such nice weather 
LG_Blount,RapSheet,[u'RapSheet'],Almost ready to roll 
LG_Blount,,[],Business Trip 
LG_Blount,,"[u'NFL', u'LG_Blount', u'MoneyLynch']",RT OR 
LG_Blount,,"[u'Teamwgw', u'LG_Blount']",RT Everybody follow And wish him a great 
LG_Blount,AsvpDill,"[u'AsvpDill', u'LG_Blount']",oh I created it 
LG_Blount,AsvpDill,"[u'AsvpDill', u'LG_Blount']",
LG_Blount,,[],Officially one week until the game of my life and I can't wait AZ tomorrow to get some more work in 
LG_Blount,,"[u'Chan95Jones', u'LG_Blount']",RT Yo is niceeeee 
LG_Blount,,"[u'LanceMoore16', u'LG_Blount', u'jcasillas52']",RT S/o to two of my brothers on making it to the super bowl crazy how things work out 
LG_Blount,,[],BOSTON? 
LG_Blount,,[],Truly Blessed Amen 
LG_Blount,,"[u'OBJ_3', u'LG_Blount']",RT boyyyyy Chill out 
LG_Blount,,"[u'RobGronkowski', u'smsaudio']",RT Put the headphones on turn it up take your mind to another world and just work work work 
LG_Blount,LaMichaelJames,[u'LaMichaelJames'],I got you You gotta slow down when you run though when you do it lol You can't be running no 430 when you do it Smh 
LG_Blount,LaMichaelJames,"[u'LaMichaelJames', u'LG_Blount']",bro you have the sickest slowest dead leg of man kind that's probably because I ain't 5'7 and 163lbs 
LG_Blount,,[],Ayyyy 
LG_Blount,,[],Boston for dinner and a movie?? I think so 
LG_Blount,,"[u'GassNick', u'LG_Blount']",RT 
LG_Blount,,"[u'MoriyaFrankel', u'LG_Blount']",RT just bought my ground and pound shirt ready for this Super Bowl 
LG_Blount,,"[u'ESPNNFL', u'LG_Blount', u'MoneyLynch']",RT Tackling and won't be easy come Super Bowl Sunday 
LG_Blount,,"[u'A_MAC0797', u'LG_Blount']",RT Still representing after that win Great game man 
LG_Blount,,[],
LG_Blount,,[],
LG_Blount,KarinaAbeddy,[u'KarinaAbeddy'],mcm goes to my man LeGarette nice playing yesterday 
LG_Blount,,"[u'Patriots', u'LG_Blount']",RT just tied David Givens for most postseason TDs in franchise history with 7 
LG_Blount,LanceMoore16,"[u'LanceMoore16', u'LG_Blount', u'jcasillas52']",S/o to two of my brothers on making it to the super bowl crazy how things work out Thanks bro 
LG_Blount,STEELCURTAlN,[u'STEELCURTAlN'],one more game in 2 weeks 
LG_Blount,SteelerChickPGH,[u'SteelerChickPGH'],one more game in 2 weeks 
LG_Blount,,[u'ESPNNFL'],RT LeGarrette Blount CANNOT BE STOPPED 
LG_Blount,,"[u'NFL', u'Patriots']",RT LeGarrette Blount LeGarrette Blount LeGarrette Blount TOUCHDOWN 45-7 
LG_Blount,,[u'ESPNStatsInfo'],RT LeGarrette Blount is the 1st player in NFL postseason history with multiple games with at least 3 rushing TD 
LG_Blount,,"[u'wintheday', u'NFL', u'LG_Blount']",RT Have a Day 
LG_Blount,,"[u'NFL', u'LG_Blount']",RT Have a Day 
LG_Blount,,[],RT LB for 3 lol 
LG_Blount,,[u'LG_Blount'],RT LB runnin that thang right now 
LG_Blount,,[u'SportsCenter'],RT LeGarrette Blount DOMINATING Colts again in playoffs This season 135 Rush yds 2 TD Last season 166 Rush yds 4 TD htt 
LG_Blount,,[u'SportsCenter'],RT Incredible performance in rain by LeGarrette Blount 30 Rush 148 Yds 3 TD In 2 career playoff games vs IND 314 Rush 
LG_Blount,,[u'SportsCenter'],RT Patriots will play in their 8th Super Bowl tying Cowboys and Steelers for most appearances in the big game 
LG_Blount,,[u'SportsCenter'],RT LeGarrette Blount is the Patriots all-time leader in postseason Rush TD 7 have come in 2 games vs Colts 
LG_Blount,,"[u'AntonioBrown84', u'LG_Blount']",RT They do not want to hit that Blount 
LG_Blount,,"[u'richeisen', u'nflnetwork']",RT One hour until the NFC Championship Game We are taking you to kickoff Here's the we 
LG_Blount,,[u'avatarantino26'],RT Dear God thank you for letting me see another day 
LG_Blount,,[],That's all that needs to be said 
LG_Blount,maddy__mp,[u'maddy__mp'],
LG_Blount,,"[u'rjjust0101', u'LG_Blount']",RT Why is the best running back in the league 
LG_Blount,,[],Not gonna lie this hurt Bad I can imagine what my guys feeling and goin thru smh 
